"species","n_bio_10","mean_bio_10","sd_bio_10","se_bio_10","within_sp_var_bio_10"
"Euglossa_oleolucens","6","223","19.889696","8.119934","152.131519"
"Hypotrigona_ruspolii","24","243.375","19.679635","4.017089","38.03288"
"Paratrigona_impunctata","33","260.424242","14.798713","2.576125","27.660276"
"Geotrigona_fulvohirta","28","236.071429","35.655687","6.738291","32.599611"
"Euglossa_bidentata","31","254.903226","14.121744","2.53634","29.44481"
"Euglossa_purpurea","11","236.636364","27.746253","8.36581","82.980829"
"Euglossa_annectans","8","240.25","19.136726","6.765854","114.098639"
"Euglossa_viridifrons","8","260.125","8.626165","3.04981","114.098639"
"Euglossa_dodsoni","14","244.642857","28.337545","7.573527","65.199223"
"Euglossa_prasina","16","261.6875","5.534362","1.38359","57.04932"
"Eufriesea_violacea","27","240.074074","18.068089","3.477205","33.807004"
"Braunsapis_picitarsis","5","286.2","16.02186","7.165194","182.557823"
"Ceratina_bispinosa","10","271.7","14.802778","4.681049","91.278912"
"Leiopodus_abnormis","16","233.5","30.247865","7.561966","57.04932"
"Triepeolus_tristis","20","216.25","17.579519","3.9309","45.639456"
"Eucera_collaris","4","245.75","6.291529","3.145764","228.197279"
"Osirinus_lemniscatus","4","195.25","59.734831","29.867416","228.197279"
"Nomada_minuscula","11","191.272727","9.60303","2.895422","82.980829"
"Mesoplia_rufipes","7","255.285714","24.431634","9.23429","130.398445"
"Centris_moerens","3","249.333333","24.027762","13.872435","304.263039"
"Alloscirtetica_tristrigata","18","205.166667","37.142413","8.754551","50.710506"
"Diadasia_chilensis","34","200.588235","39.995543","6.859179","26.846739"
"Meliponula_bocandei","34","251.382353","25.647984","4.398593","26.846739"
"Thyreus_takaonis","8","300.25","13.090345","4.628136","114.098639"
"Centris_cineraria","31","170.064516","38.316172","6.881788","29.44481"
"Liotrigona_bottegoi","44","246.477273","19.811306","2.986667","20.745207"
"Centris_similis","21","242.52381","29.481552","6.433402","43.466148"
"Parepeolus_aterrimus","11","208.181818","40.479175","12.20493","82.980829"
"Chalepogenus_herbsti","8","203.75","38.425252","13.585378","114.098639"
"Tetraloniella_fulvescens","16","201.1875","27.600045","6.900011","57.04932"
"Bombus_haematurus","58","214.206897","24.939055","3.274658","15.737743"
"Melipona_melanoventer","25","261.96","8.354041","1.670808","36.511565"
"Tetragonula_laeviceps","29","272.206897","15.723911","2.919857","31.475487"
"Ceratina_moderata","1","196",NA,NA,"912.789116"
"Melipona_flavolineata","17","275.176471","10.548906","2.558486","53.693477"
"Euglossa_occidentalis","5","254.4","8.018728","3.586084","182.557823"
"Euglossa_orellana","33","250","19.808458","3.44821","27.660276"
"Euglossa_maculilabris","10","205","36.802778","11.63806","91.278912"
"Nomada_rufipes","219","165.420091","17.145271","1.15857","4.167987"
"Euglossa_dissimula","5","248.2","21.428952","9.583319","182.557823"
"Paratrigona_subnuda","31","235.258065","24.516617","4.403314","29.44481"
"Paratetrapedia_connexa","23","251.26087","18.943018","3.949892","39.686483"
"Tetragona_perangulata","10","235","32.475632","10.269697","91.278912"
"Heterotrigona_erythrogastra","2","260.5","13.435029","9.5","456.394558"
"Lepidotrigona_terminata","41","269.95122","23.573238","3.681521","22.263149"
"Frieseomelitta_trichocerata","27","245.222222","49.882426","9.599877","33.807004"
"Euglossa_perviridis","2","260.5","12.020815","8.5","456.394558"
"Bombus_niveatus","25","184.96","33.941715","6.788343","36.511565"
"Ceratina_moerenhouti","44","237.681818","22.455923","3.385358","20.745207"
"Centris_plumipes","4","256.75","29.330019","14.66501","228.197279"
"Euglossa_hansoni","18","253.222222","20.592847","4.853781","50.710506"
"Euglossa_iopoecila","6","255.333333","9.953224","4.063387","152.131519"
"Scaptotrigona_bipunctata","36","239.527778","20.741244","3.456874","25.355253"
"Centris_mixta","10","211","39.358749","12.446329","91.278912"
"Scaptotrigona_depilis","22","255","24.75018","5.276756","41.490414"
"Eufriesea_surinamensis","55","254.690909","20.404132","2.751293","16.596166"
"Trigona_dallatorreana","68","247.044118","38.930261","4.720988","13.423369"
"Epicharis_zonata","4","252.5","8.544004","4.272002","228.197279"
"Ceratina_bryanti","20","271.65","29.173303","6.523349","45.639456"
"Dactylurina_staudingeri","16","261.3125","18.318365","4.579591","57.04932"
"Ptilotrigona_pereneae","20","241.5","23.820601","5.326448","45.639456"
"Mesoplia_regalis","2","260.5","14.849242","10.5","456.394558"
"Frieseomelitta_silvestrii","7","254.714286","17.885882","6.760228","130.398445"
"Ceratina_accusator","2","252","31.112698","22","456.394558"
"Nannotrigona_melanocera","34","234.558824","46.013299","7.891216","26.846739"
"Epicharis_affinis","11","243.181818","13.927083","4.199174","82.980829"
"Eufriesea_chrysopyga","15","227.6","32.135428","8.297332","60.852608"
"Eulaema_bombiformis","79","258.708861","14.513612","1.632909","11.554293"
"Paratrigona_pacifica","12","232.166667","24.87362","7.180396","76.06576"
"Euglossa_erythrochlora","8","261.75","22.486504","7.95018","114.098639"
"Melipona_titania","9","237.444444","22.316536","7.438845","101.421013"
"Euglossa_augaspis","54","259.537037","11.0926","1.509512","16.903502"
"Melitoma_nudipes","4","234.5","43.247351","21.623676","228.197279"
"Epicharis_umbraculata","5","256.4","27.645976","12.363656","182.557823"
"Melipona_favosa","34","264.470588","23.513034","4.032452","26.846739"
"Chalepogenus_rozeni","12","213.333333","31.502766","9.094065","76.06576"
"Melipona_variegatipes","2","259.5","4.949747","3.5","456.394558"
"Centris_dorsata","4","230.75","12.093387","6.046694","228.197279"
"Ancyla_holtzi","3","249","30.789609","17.776389","304.263039"
"Homotrigona_fimbriata","11","280.181818","9.195849","2.772653","82.980829"
"Eucera_decipiens","2","250","2.828427","2","456.394558"
"Anthophora_parkeri","11","312.727273","33.097102","9.979152","82.980829"
"Melissodes_rufipes","11","224.818182","39.272938","11.841236","82.980829"
"Eucera_alborufa","4","289.25","11.324752","5.662376","228.197279"
"Eufriesea_magrettii","6","222","28.677517","11.707547","152.131519"
"Nannotrigona_schultzei","17","257.235294","22.955199","5.567454","53.693477"
"Melipona_tumupasae","3","257.333333","4.932883","2.848001","304.263039"
"Frieseomelitta_flavicornis","11","266","10","3.015113","82.980829"
"Euglossa_bursigera","14","251.357143","30.170304","8.063353","65.199223"
"Partamona_vicina","62","264.66129","11.858377","1.506015","14.722405"
"Epiclopus_gayi","17","202.352941","29.141768","7.067917","53.693477"
"Ceratina_citriphila","5","304.2","21.741665","9.723168","182.557823"
"Melipona_seminigra","59","262.779661","12.076006","1.572162","15.471002"
"Pasites_maculatus","35","235.428571","37.615145","6.35812","26.079689"
"Biastes_emarginatus","19","189.157895","25.593539","5.871561","48.041532"
"Trigonisca_longicornis","18","263.777778","10.61384","2.501706","50.710506"
"Svastrides_zebra","17","206.176471","40.045654","9.712498","53.693477"
"Tetragona_dorsalis","5","272.8","21.052316","9.414882","182.557823"
"Ceratina_nigrolateralis","32","276.40625","14.996471","2.651027","28.52466"
"Tetragonula_hirashimai","1","286",NA,NA,"912.789116"
"Nomada_sexfasciata","80","197.3","28.294742","3.163448","11.409864"
"Xylocopa_hirsutissima","6","226.5","21.248529","8.674676","152.131519"
"Melipona_triplaridis","4","266.25","4.99166","2.49583","228.197279"
"Mourella_caerulea","15","235.333333","21.862122","5.644776","60.852608"
"Centris_longimana","46","255.891304","30.825839","4.545022","19.843242"
"Arhysoceble_picta","10","235.8","20.405882","6.452906","91.278912"
"Euglossa_crassipunctata","39","252.948718","23.005661","3.683854","23.404849"
"Euglossa_macrorhyncha","37","243.351351","30.509758","5.015773","24.669976"
"Centris_tarsata","53","244.830189","39.325435","5.401764","17.222436"
"Euglossa_cyanura","12","247.916667","25.991112","7.502988","76.06576"
"Euglossa_intersecta","44","258.386364","11.30387","1.704123","20.745207"
"Euglossa_decorata","12","251.5","19.653822","5.67357","76.06576"
"Ceratina_mandibularis","4","256.75","30.510927","15.255463","228.197279"
"Euglossa_lugubris","1","256",NA,NA,"912.789116"
"Eufriesea_rufocauda","10","224","30.151469","9.534732","91.278912"
"Chalepogenus_caeruleus","19","168.631579","35.294335","8.097076","48.041532"
"Anthophora_arequipensis","12","143.416667","55.503412","16.022455","76.06576"
"Ctenoplectra_antinorii","1","217",NA,NA,"912.789116"
"Euglossa_flammea","11","243.636364","25.605752","7.720425","82.980829"
"Eucera_hungarica","8","205.125","17.166724","6.069353","114.098639"
"Eulaema_flavescens","26","250.307692","30.257256","5.933936","35.107274"
"Euglossa_gorgonensis","8","235.625","22.620708","7.997628","114.098639"
"Euglossa_melanotricha","6","236.666667","14.459138","5.902918","152.131519"
"Euglossa_hyacinthina","1","199",NA,NA,"912.789116"
"Euglossa_turbinifex","5","245","17.378147","7.771744","182.557823"
"Braunsapis_bouyssoui","28","249.035714","21.25242","4.01633","32.599611"
"Macrogalea_candida","25","239.68","32.664609","6.532922","36.511565"
"Centris_analis","90","262.111111","24.159323","2.546616","10.142101"
"Isepeolus_luctuosus","38","193.684211","45.47117","7.376398","24.020766"
"Nomada_atroscutellaris","21","191.190476","21.474681","4.68616","43.466148"
"Ptilothrix_relata","17","242.647059","18.333512","4.44653","53.693477"
"Nomada_mutica","25","191.24","21.142926","4.228585","36.511565"
"Bombus_festivus","18","179.277778","58.469505","13.781394","50.710506"
"Bombus_cornutus","3","211","69.46222","40.104031","304.263039"
"Kelita_chilensis","8","153.375","45.11236","15.949628","114.098639"
"Epeolus_amabilis","35","220.657143","25.504259","4.311007","26.079689"
"Ceratina_nigrolabiata","8","211","36.363247","12.856349","114.098639"
"Nomada_femoralis","54","196.833333","37.394253","5.088713","16.903502"
"Ceratina_chalybea","56","198.910714","28.997979","3.875018","16.299806"
"Chilimalopsis_parvula","3","174.666667","61.435603","35.469862","304.263039"
"Melectoides_niveiventris","1","93",NA,NA,"912.789116"
"Epiclopus_lendlianus","8","166.625","34.686092","12.263385","114.098639"
"Epeolus_tarsalis","5","186","13.490738","6.033241","182.557823"
"Mirnapis_inca","2","138.5","7.778175","5.5","456.394558"
"Melectoides_rozeni","3","231.333333","8.326664","4.807402","304.263039"
"Epeolus_flavociliatus","7","300.142857","40.453383","15.289942","130.398445"
"Epeolus_variolosus","8","226.125","44.199022","15.626714","114.098639"
"Bombus_melanurus","34","154.852941","50.878425","8.725578","26.846739"
"Nomada_opaca","68","166.573529","14.769186","1.791027","13.423369"
"Ceratina_chalcites","29","222.413793","30.443762","5.653265","31.475487"
"Oxytrigona_tataira","48","254.708333","27.691275","3.996891","19.01644"
"Bombus_margreiteri","1","74",NA,NA,"912.789116"
"Eufriesea_auriceps","8","249","18.677718","6.603571","114.098639"
"Trigona_muzoensis","25","258.76","20.692752","4.13855","36.511565"
"Epeolus_inornatus","7","244.428571","32.330879","12.219924","130.398445"
"Nomada_nobilis","16","231.375","25.458136","6.364534","57.04932"
"Bombus_mucidus","28","134.535714","38.282074","7.234632","32.599611"
"Nomada_melathoracica","21","189.904762","22.693402","4.952106","43.466148"
"Euglossa_milenae","4","245.5","30.138569","15.069284","228.197279"
"Eufriesea_macroglossa","4","232.25","22.735801","11.3679","228.197279"
"Nogueirapis_mirandula","9","254.777778","25.70884","8.569613","101.421013"
"Eufriesea_schmidtiana","11","236.181818","44.397789","13.386437","82.980829"
"Exaerete_dentata","17","236.647059","57.832669","14.026483","53.693477"
"Eufriesea_mussitans","14","250.571429","27.433035","7.331787","65.199223"
"Euglossa_villosa","2","219","4.242641","3","456.394558"
"Scaura_argyrea","22","253.136364","20.192633","4.305084","41.490414"
"Eufriesea_lucifera","8","235","20.674346","7.309485","114.098639"
"Scaptotrigona_luteipennis","11","249.363636","25.037063","7.548959","82.980829"
"Bombus_zonatus","30","225.166667","20.846042","3.805949","30.426304"
"Nomada_calloptera","9","251","17.986106","5.995369","101.421013"
"Nomada_harimensis","6","263.666667","3.669696","1.498147","152.131519"
"Nomada_aswensis","2","267","1.414214","1","456.394558"
"Nomada_comparata","6","265.166667","9.948199","4.061335","152.131519"
"Nomada_ginran","7","254.714286","12.711075","4.804335","130.398445"
"Nomada_okubira","2","263","4.242641","3","456.394558"
"Ceratina_flavipes","24","251.208333","16.911481","3.452042","38.03288"
"Ceratina_iwatai","7","247.714286","28.406069","10.736485","130.398445"
"Ceratina_japonica","33","252.181818","13.620881","2.371091","27.660276"
"Thyreus_decorus","26","259.115385","12.913023","2.532452","35.107274"
"Alloscirtetica_chilena","7","220.571429","24.791512","9.370311","130.398445"
"Epeolus_friesei","5","225.4","7.46994","3.340659","182.557823"
"Thyreus_novaehollandiae","9","285.444444","7.401201","2.467067","101.421013"
"Alloscirtetica_vagabunda","2","196","19.79899","14","456.394558"
"Nomada_posthuma","10","198.9","29.696427","9.390835","91.278912"
"Nomada_emarginata","24","179.291667","24.718378","5.045618","38.03288"
"Scaptotrigona_xanthotricha","21","249.238095","19.735513","4.306642","43.466148"
"Ceratina_unimaculata","26","268.192308","18.434792","3.61536","35.107274"
"Xylocopa_tranquebarica","34","282.470588","23.17553","3.974571","26.846739"
"Xylocopa_cantabrita","42","221.928571","28.46512","4.392263","21.733074"
"Bombus_rufipes","4","187.25","73.934092","36.967046","228.197279"
"Bombus_formosellus","2","147","36.769553","26","456.394558"
"Amegilla_calceifera","10","272.7","17.607132","5.567864","91.278912"
"Apis_laboriosa","25","181.4","39.164184","7.832837","36.511565"
"Bombus_sonani","2","160","16.970563","12","456.394558"
"Ceratina_cyaniventris","2","278","2.828427","2","456.394558"
"Bombus_fragrans","30","201.933333","19.251392","3.514807","30.426304"
"Bombus_rufofasciatus","6","117.166667","41.358997","16.88474","152.131519"
"Biastes_brevicornis","23","202.130435","15.342467","3.199126","39.686483"
"Xylocopa_ruficornis","35","287.8","22.042472","3.725858","26.079689"
"Melectoides_triseriatus","14","200.571429","43.459467","11.615031","65.199223"
"Tetragonula_atripes","5","262.8","16.02186","7.165194","182.557823"
"Bombus_ladakhensis","3","90.666667","29.022979","16.756425","304.263039"
"Xylocopa_lugubris","54","237.814815","24.035409","3.270805","16.903502"
"Acanthopus_palmatus","18","250.777778","23.097124","5.444044","50.710506"
"Isepeolus_septemnotatus","13","194.153846","20.743859","5.753311","70.214547"
"Anthophora_incerta","6","176.166667","59.330992","24.221776","152.131519"
"Xylocopa_inconstans","58","245.310345","24.125554","3.16784","15.737743"
"Triepeolus_paenepectoralis","15","201","20.670891","5.337201","60.852608"
"Eucera_elongatula","8","248.5","16.826849","5.94919","114.098639"
"Xylocopa_watmoughi","17","228.588235","34.729416","8.423121","53.693477"
"Eufriesea_mariana","17","200.411765","51.410187","12.468802","53.693477"
"Plebeia_flavocincta","11","270.363636","20.790732","6.268642","82.980829"
"Nomada_rhenana","31","191.129032","17.3623","3.118361","29.44481"
"Nomada_symphyti","7","192.285714","9.393513","3.550414","130.398445"
"Amegilla_nubica","50","253.5","24.013814","3.396066","18.255782"
"Thalestria_spinosa","29","251.793103","16.581787","3.079161","31.475487"
"Triepeolus_robustus","6","245.666667","37.723556","15.400577","152.131519"
"Braunsapis_puangensis","15","285.533333","14.569374","3.761796","60.852608"
"Homotrigona_melanoleuca","10","270.2","13.579396","4.294182","91.278912"
"Centris_testacea","6","241.5","34.932793","14.261253","152.131519"
"Euglossa_jamaicensis","1","276",NA,NA,"912.789116"
"Bombus_longipes","4","200.25","35.330582","17.665291","228.197279"
"Ctenoplectra_cornuta","2","207.5","98.287843","69.5","456.394558"
"Ctenioschelus_goryi","14","242.142857","30.8292","8.23945","65.199223"
"Bombus_coreanus","7","223.428571","34.80353","13.154498","130.398445"
"Ceratina_chrysomalla","2","264.5","26.162951","18.5","456.394558"
"Triepeolus_bilineatus","12","240.5","39.569272","11.422665","76.06576"
