"species","n_bio_12","mean_bio_12","sd_bio_12","se_bio_12","within_sp_var_bio_12"
"Anthidium_loti","47","685.723404","306.829772","44.755722","2953.632449"
"Coelioxys_decipiens","10","436.8","325.801166","103.027375","13882.072512"
"Megachile_texana","236","770.436441","399.851845","26.028138","588.223412"
"Anthidium_chilense","40","444.7","443.684237","70.152638","3470.518128"
"Rhodanthidium_sticticum","60","590.066667","173.016005","22.33627","2313.678752"
"Fidelia_villosa","22","223.227273","113.790087","24.260128","6310.03296"
"Notanthidium_steloides","29","638.551724","497.498929","92.383232","4786.921556"
"Fidelia_kobrowi","10","161.1","99.32265","31.40858","13882.072512"
"Coelioxys_pergandei","25","709.88","541.381514","108.276303","5552.829005"
"Euaspis_abdominalis","32","845.03125","488.072012","86.279757","4338.14766"
"Anthidium_rubripes","12","566.333333","346.535406","100.036155","11568.39376"
"Megachile_lefebvrei","12","639.666667","214.985976","62.061106","11568.39376"
"Megachile_pollinosa","40","650.125","608.69407","96.242983","3470.518128"
"Megachile_euzona","14","610.428571","396.030829","105.843691","9915.76608"
"Megachile_patellimana","4","370","245.810225","122.905112","34705.18128"
"Hoplitis_truncata","60","1044.133333","307.513564","39.69983","2313.678752"
"Megachile_genalis","19","790.631579","170.517582","39.119416","7306.353954"
"Osmia_gallarum","43","886.72093","261.718981","39.91177","3228.388956"
"Rhodanthidium_caturigense","9","744.111111","253.710191","84.570064","15424.525014"
"Megachile_pilidens","99","745.454545","242.528991","24.375081","1402.229547"
"Megachile_pyrenaea","82","722.5","231.944079","25.613939","1692.935672"
"Osmia_rufohirta","88","766.465909","243.740061","25.982778","1577.50824"
"Pseudoanthidium_scapulare","29","712.034483","167.26102","31.059592","4786.921556"
"Megachile_lagopoda","132","728.681818","249.879217","21.749194","1051.67216"
"Osmia_saxicola","5","749","87.152166","38.975634","27764.145024"
"Megachile_ramakrishnae","2","1302","916.410388","648","69410.362561"
"Osmia_xanthomelana","36","965.333333","336.055778","56.009296","3856.131253"
"Megachile_versicolor","266","789.654135","315.326235","19.333892","521.882425"
"Osmia_andrenoides","71","792.478873","312.399829","37.075039","1955.221481"
"Aglaoapis_tridentata","62","715.903226","229.944591","29.202992","2239.043954"
"Hoplitis_ravouxi","29","964.068966","292.763304","54.364781","4786.921556"
"Coelioxys_haemorrhoa","3","664","321.672193","185.717527","46273.575041"
"Hoplitis_mitis","41","800.902439","307.113074","47.963004","3385.871344"
"Stelis_odontopyga","11","812.090909","280.945708","84.708318","12620.06592"
"Megachile_relata","3","808.666667","320.203581","184.869624","46273.575041"
"Megachile_pankus","1","283",NA,NA,"138820.725122"
"Hoplitis_lepeletieri","14","917.857143","317.222527","84.781287","9915.76608"
"Osmia_parietina","192","758.177083","323.050464","23.314159","723.02461"
"Hoplitis_loti","17","1147.705882","447.611266","108.561678","8165.925007"
"Osmia_niveata","91","767.648352","285.365433","29.914426","1525.502474"
"Anthidium_penai","8","576.875","547.76075","193.66267","17352.59064"
"Coelioxys_nasidens","4","2235.5","1421.329542","710.664771","34705.18128"
"Hoplitis_claviventris","217","718.152074","231.456039","15.71226","639.726844"
"Trichothurgus_herbsti","16","270.6875","405.871362","101.46784","8676.29532"
"Hoplitis_tuberculata","125","692.216","248.160997","22.196194","1110.565801"
"Osmia_pilicornis","61","712.770492","184.2647","23.592677","2275.749592"
"Stelis_phaeoptera","126","709.555556","209.857573","18.695599","1101.751787"
"Megachile_alpicola","143","711.251748","238.265459","19.924759","970.774302"
"Othinosmia_namana","8","229.25","93.198329","32.950585","17352.59064"
"Pseudoanthidium_melanurum","11","706.545455","231.721973","69.866804","12620.06592"
"Epanthidium_bicoloratum","26","964.923077","481.929947","94.514239","5339.258659"
"Austrostelis_catamarcensis","11","1069.090909","437.600835","131.941616","12620.06592"
"Coelioxys_cerasiopleura","16","1224.25","324.647398","81.16185","8676.29532"
"Lithurgus_pullatus","15","795.066667","410.858416","106.083187","9254.715008"
"Chelostoma_distinctum","66","847.651515","331.966657","40.862271","2103.34432"
"Megachile_pyrenaica","38","935.131579","419.994477","68.132101","3653.176977"
"Coelioxys_brevis","17","701.529412","202.379321","49.084195","8165.925007"
"Megachile_creusa","1","1081",NA,NA,"138820.725122"
"Anthidium_anurospilum","1","36",NA,NA,"138820.725122"
"Stelis_nasuta","33","771.454545","317.851783","55.330893","4206.68864"
"Anthidium_deceptum","12","103.083333","204.67911","59.08577","11568.39376"
"Megachile_opacifrons","3","641.333333","149.0548","86.056829","46273.575041"
"Hoplitis_papaveris","33","721.69697","187.693314","32.673212","4206.68864"
"Anthidium_chubuti","9","469.555556","317.51028","105.83676","15424.525014"
"Hoplitis_villosa","26","1032.384615","275.96885","54.121944","5339.258659"
"Osmia_mustelina","33","926.484848","356.289745","62.022084","4206.68864"
"Dioxys_cinctus","42","659.333333","238.028761","36.728635","3305.25536"
"Megachile_rufescens","3","820.666667","213.940023","123.51833","46273.575041"
"Osmia_emarginata","5","876.8","148.580618","66.447272","27764.145024"
"Stelis_franconica","8","972.625","508.255261","179.695371","17352.59064"
"Megachile_flabellipes","8","986.625","299.642615","105.939662","17352.59064"
"Anthidium_montanum","18","1103.944444","376.524895","88.747769","7712.262507"
"Megachile_melanopyga","61","786.557377","237.113582","30.359283","2275.749592"
"Stelis_signata","86","745.872093","203.31649","21.924181","1614.194478"
"Haetosmia_circumventa","5","96.2","40.008749","17.892456","27764.145024"
"Megachile_octosignata","20","761.85","230.677326","51.581018","6941.036256"
"Anthidium_gayi","30","713.966667","557.064627","101.705621","4627.357504"
"Megachile_disjuncta","53","1776.886792","773.499308","106.248301","2619.258965"
"Megachile_bicolor","40","1345.95","629.675413","99.560425","3470.518128"
"Megachile_impressa","7","1332","448.445835","169.496594","19831.53216"
"Euaspis_polynesia","28","1703.607143","658.179607","124.384254","4957.88304"
"Megachile_conjuncta","36","1904.138889","993.533842","165.588974","3856.131253"
"Megachile_stulta","12","1618.333333","539.63815","155.780116","11568.39376"
"Megachile_velutina","6","1740.333333","551.076643","224.976097","23136.78752"
"Megachile_saigonensis","6","1314.833333","369.867769","150.997884","23136.78752"
"Megachile_faceta","20","1712.75","600.661291","134.311948","6941.036256"
"Megachile_dimidiata","2","1878","69.296465","49","69410.362561"
"Megachile_kohtaoensis","2","1421","576.999133","408","69410.362561"
"Euaspis_strandi","3","2475.666667","2479.726665","1431.670858","46273.575041"
"Hoplitis_benoisti","12","692.583333","133.230803","38.46042","11568.39376"
"Osmia_cerinthidis","15","620.666667","188.217453","48.597537","9254.715008"
"Chelostoma_foveolatum","13","824.384615","292.988492","81.260387","10678.517317"
"Osmia_tricornis","33","572","201.029849","34.994805","4206.68864"
"Osmia_alticola","8","905.625","254.53259","89.99086","17352.59064"
"Megachile_giraudi","8","597.875","215.562015","76.212681","17352.59064"
"Osmia_melanogaster","24","737.125","303.242522","61.899121","5784.19688"
"Stelis_annulata","9","599.111111","179.563669","59.854556","15424.525014"
"Hoplitis_cristatula","13","699.461538","122.517764","33.980314","10678.517317"
"Icteranthidium_grohmanni","29","691.758621","273.491793","50.786151","4786.921556"
"Afranthidium_schulthessii","4","448","57.521011","28.760506","34705.18128"
"Plesianthidium_calescens","7","242.857143","75.322481","28.469222","19831.53216"
"Lithurgus_cornutus","58","630.431034","216.561981","28.435981","2393.460778"
"Icteranthidium_ferrugineum","24","271.083333","200.303881","40.886858","5784.19688"
"Coelioxys_lanceolatus","33","608.636364","58.994077","10.269551","4206.68864"
"Stelis_minima","50","699.1","204.641673","28.940703","2776.414502"
"Osmia_laticeps","71","593.084507","157.036188","18.636767","1955.221481"
"Pachyanthidium_bicolor","15","1040.533333","451.804931","116.655532","9254.715008"
"Anthidium_espinosai","8","250","309.11163","109.287465","17352.59064"
"Osmia_ferruginea","23","568.652174","258.732331","53.94942","6035.683701"
"Anthidium_toro","5","189.8","157.834407","70.585693","27764.145024"
"Anthidium_funereum","26","391.423077","343.952575","67.45465","5339.258659"
"Megachile_igniscopata","7","1884.428571","216.971471","82.007508","19831.53216"
"Megachile_ecuadoria","10","349.2","520.259721","164.520569","13882.072512"
"Megachile_walkeri","3","188.333333","137.442109","79.352239","46273.575041"
"Icteranthidium_laterale","21","697.571429","227.750866","49.699313","6610.51072"
"Hoplitis_mocsaryi","8","658","192.078853","67.91013","17352.59064"
"Anthidium_cingulatum","64","644.796875","275.786102","34.473263","2169.07383"
"Hoplitis_pallicornis","12","838.5","381.101156","110.014428","11568.39376"
"Hoplitis_bisulca","20","767.55","279.772553","62.559045","6941.036256"
"Hoplitis_manicata","13","650.153846","265.999325","73.774939","10678.517317"
"Osmia_sybarita","4","633.75","169.543259","84.77163","34705.18128"
"Hoplitis_moricei","1","97",NA,NA,"138820.725122"
"Heriades_sauteri","5","2053.6","477.563922","213.573079","27764.145024"
"Megachile_pseudomonticola","8","1777.25","410.022212","144.964743","17352.59064"
"Chelostoma_aureocinctum","3","1862.666667","1059.51986","611.714076","46273.575041"
"Osmia_melanocephala","5","360.2","258.080801","115.417243","27764.145024"
"Coelioxys_vigilans","4","1396.5","341.141711","170.570856","34705.18128"
"Anthidiellum_carinatum","1","2155",NA,NA,"138820.725122"
"Megachile_spissula","14","1538.571429","529.183946","141.430359","9915.76608"
"Lithurgus_tibialis","13","545.230769","177.667833","49.276191","10678.517317"
"Othinosmia_globicola","10","330.9","313.52705","99.145959","13882.072512"
"Megachile_lerma","4","2414.25","1823.248635","911.624317","34705.18128"
"Megachile_tsurugensis","14","1693.5","462.214527","123.532029","9915.76608"
"Megachile_bombycina","14","603.357143","36.590472","9.779215","9915.76608"
"Osmia_rufina","1","539",NA,NA,"138820.725122"
"Megachile_albomarginata","2","1614.5","31.819805","22.5","69410.362561"
"Megachile_venusta","50","598","310.950813","43.975086","2776.414502"
"Osmia_ednae","36","431.944444","213.924545","35.654091","3856.131253"
"Stelis_pavonina","14","375.285714","117.935725","31.519648","9915.76608"
"Osmia_exigua","79","605.329114","379.033546","42.644606","1757.224369"
"Osmia_rawlinsi","35","305.657143","87.825342","14.845192","3966.306432"
"Stelis_holocyanea","12","488.583333","382.755431","110.491976","11568.39376"
"Megachile_kobensis","3","1770","436.110078","251.788271","46273.575041"
"Megachile_semierma","24","675.291667","510.701604","104.246528","5784.19688"
"Megachile_aricensis","9","327.777778","371.689312","123.896437","15424.525014"
"Megachile_anthracina","2","768","113.137085","80","69410.362561"
"Pseudoanthidium_reticulatum","10","782.9","338.301788","106.980419","13882.072512"
"Anthodioctes_mapirensis","14","1823.928571","872.389421","233.15588","9915.76608"
"Hypanthidium_obscurius","19","1464.736842","201.439222","46.213327","7306.353954"
"Megachile_nasalis","38","688.815789","267.048518","43.32099","3653.176977"
"Hoplitis_dalmatica","6","974.166667","154.396136","63.031959","23136.78752"
"Chelostoma_edentulum","1","475",NA,NA,"138820.725122"
"Osmia_sanrafaelae","22","258.636364","100.39377","21.404024","6310.03296"
"Coelioxys_mesae","9","298.888889","112.271373","37.423791","15424.525014"
"Ashmeadiella_lutzi","8","309.5","122.101831","43.169516","17352.59064"
"Stelis_palmarum","8","250","74.509827","26.343202","17352.59064"
"Fidelia_paradoxa","31","190.935484","151.25584","27.166351","4478.087907"
"Fideliopsis_ornata","12","157.833333","85.453691","24.668356","11568.39376"
"Radoszkowskiana_rufiventris","1","27",NA,NA,"138820.725122"
"Neofidelia_longirostris","3","40.666667","15.044379","8.685876","46273.575041"
"Osmia_rhodoensis","4","528.75","247.424568","123.712284","34705.18128"
"Serapista_rufipes","46","253.978261","171.554396","25.294316","3017.84185"
"Chelostoma_bytinskii","1","553",NA,NA,"138820.725122"
"Osmia_apicata","5","870.2","464.747996","207.841622","27764.145024"
"Hoplitis_pici","3","793.333333","244.921076","141.405249","46273.575041"
"Chelostoma_diodon","3","820","72.753007","42.003968","46273.575041"
"Megachile_bituberculata","27","1221.851852","553.136838","106.451234","5141.508338"
"Hoplitis_fertoni","4","341.25","207.360194","103.680097","34705.18128"
"Fidelia_friesei","22","268.409091","125.142456","26.680461","6310.03296"
"Fidelia_pallidula","7","103","33.995098","12.848939","19831.53216"
"Megachile_niveofasciata","29","199.517241","178.483817","33.143613","4786.921556"
"Osmia_pinguis","3","227.666667","100.321151","57.920444","46273.575041"
"Megachile_flammiventris","7","576.142857","992.878211","375.27269","19831.53216"
"Hoplitis_mucida","2","249","144.249783","102","69410.362561"
"Chelostoma_mocsaryi","4","837.25","61.44035","30.720175","34705.18128"
"Protosmia_longiceps","3","752.333333","152.791797","88.214385","46273.575041"
"Chelostoma_ventrale","5","630.4","110.895446","49.593951","27764.145024"
"Megachile_remota","7","1469.571429","307.566176","116.249088","19831.53216"
"Megachile_nasicornis","14","301","213.783859","57.13614","9915.76608"
"Osmia_difficilis","5","489","180.095808","80.541294","27764.145024"
"Pararhophites_quadratus","1","23",NA,NA,"138820.725122"
"Hoplitis_rufopicta","1","248",NA,NA,"138820.725122"
"Osmia_nigrohirta","2","812.5","290.620887","205.5","69410.362561"
"Osmia_wyomingensis","1","558",NA,NA,"138820.725122"
"Wainia_eremoplana","2","86","86.267027","61","69410.362561"
"Megachile_fimbriata","33","395.515152","220.907803","38.455113","4206.68864"
"Hoplitis_nisa","1","166",NA,NA,"138820.725122"
"Osmia_scheherazade","1","744",NA,NA,"138820.725122"
"Hoplitis_helouanensis","5","27.8","9.95992","4.454212","27764.145024"
"Hoplitis_perezi","13","537.769231","188.301245","52.225369","10678.517317"
"Ochreriades_fasciata","1","229",NA,NA,"138820.725122"
"Megachile_cinnamomea","2","29.5","3.535534","2.5","69410.362561"
"Hoplitis_parana","1","43",NA,NA,"138820.725122"
"Hoplitis_villiersi","1","107",NA,NA,"138820.725122"
"Osmia_excavata","10","1355.2","492.182622","155.641811","13882.072512"
"Osmia_ariadne","1","744",NA,NA,"138820.725122"
"Afranthidium_abdominale","15","316.866667","117.048138","30.221699","9254.715008"
"Megachile_grandibarbis","6","42","28.481573","11.627553","23136.78752"
"Pachyanthidium_cordatum","21","692.047619","241.508069","52.701381","6610.51072"
"Pachyanthidium_benguelense","41","760.853659","319.73251","49.933829","3385.871344"
"Megachile_nigripes","5","78.2","68.159372","30.481798","27764.145024"
"Pseudoanthidium_octodentatum","1","123",NA,NA,"138820.725122"
"Megachile_leucostoma","4","48.75","60.796793","30.398396","34705.18128"
"Afranthidium_karrooense","2","158.5","102.530483","72.5","69410.362561"
"Hoplitis_batyamae","2","84.5","75.660426","53.5","69410.362561"
"Megachile_pyrrhothorax","4","1428.75","323.179388","161.589694","34705.18128"
"Icteranthidium_limbiferum","2","280","35.355339","25","69410.362561"
"Plesianthidium_cariniventre","7","274","212.900603","80.468864","19831.53216"
"Coelioxys_clypearis","2","1474","411.536147","291","69410.362561"
"Othinosmia_schultzei","7","278.285714","148.798201","56.240434","19831.53216"
"Anthidiellum_breviusculum","7","766.714286","187.005093","70.681281","19831.53216"
"Afranthidium_folliculosum","14","332.428571","109.943142","29.383541","9915.76608"
"Pachyanthidium_ausense","9","162.555556","120.195789","40.065263","15424.525014"
"Plesianthidium_trachusiforme","6","341.833333","175.110727","71.488655","23136.78752"
"Afroheriades_prima","7","316.142857","290.699976","109.874263","19831.53216"
