"species","n_bio_13","mean_bio_13","sd_bio_13","se_bio_13","within_sp_var_bio_13"
"Liopoeum_mendocinum","13","83.153846","61.591187","17.082322","277.58481"
"Andrena_haemorrhoa","548","94.801095","43.030097","1.838155","6.585041"
"Andrena_ruficrus","222","95.806306","44.559923","2.990666","16.254966"
"Andrena_denticulata","273","89.677656","31.790539","1.924051","13.218324"
"Panurginus_sericatus","5","117.8","31.854356","14.245701","721.720506"
"Andrena_luridiloma","4","206.25","21.391198","10.695599","902.150633"
"Andrena_taraxaci","17","107.058824","40.846466","9.906723","212.270737"
"Andrena_vachali","7","58.285714","51.967023","19.641688","515.514647"
"Rediviva_brunnea","2","179.5","3.535534","2.5","1804.301266"
"Rediviva_macgregori","7","40.285714","15.413352","5.825699","515.514647"
"Rediviva_emdeorum","4","31","2.94392","1.47196","902.150633"
"Dasypoda_pyrotrichia","1","94",NA,NA,"3608.602531"
"Rediviva_nitida","4","41","17.757627","8.878814","902.150633"
"Rediviva_micheneri","2","64","5.656854","4","1804.301266"
"Rediviva_parva","8","69.375","54.52113","19.27613","451.075316"
"Rediviva_intermedia","4","54.75","14.637281","7.31864","902.150633"
"Rediviva_gigas","2","135.5","74.246212","52.5","1804.301266"
"Rediviva_alonsoae","2","56","5.656854","4","1804.301266"
"Rediviva_aurata","2","63","9.899495","7","1804.301266"
"Rediviva_rufipes","13","44.923077","19.379807","5.374991","277.58481"
"Rediviva_albifasciata","2","40","9.899495","7","1804.301266"
"Rediviva_saetigera","5","190.4","57.760713","25.831376","721.720506"
"Andrena_nasonii","162","111.030864","26.967066","2.118733","22.275324"
"Andrena_imitatrix","192","113.572917","35.962821","2.595393","18.794805"
"Andrena_scotica","207","103.695652","44.545375","3.096118","17.432862"
"Calliopsis_subalpina","102","51.872549","27.660485","2.738796","35.378456"
"Macrotera_texana","19","88.526316","24.274743","5.569008","189.926449"
"Andrena_helianthi","153","80.849673","29.643223","2.396513","23.585637"
"Andrena_bimaculata","89","89.303371","27.555895","2.920919","40.546096"
"Andrena_nivalis","194","106.391753","51.602216","3.704823","18.601044"
"Andrena_commoda","110","98.081818","21.360227","2.036618","32.805478"
"Andrena_melanochroa","94","104.414894","57.795414","5.961142","38.389389"
"Andrena_alleghaniensis","74","107.608108","24.083085","2.799602","48.764899"
"Andrena_fucata","313","95.460064","40.759526","2.303865","11.529082"
"Andrena_frigida","172","97.668605","48.047498","3.663587","20.980247"
"Andrena_rufosignata","104","106.076923","50.904001","4.991548","34.698101"
"Panurginus_atriceps","53","117.679245","83.769779","11.506664","68.08684"
"Andrena_barbilabris","484","92.318182","39.072026","1.776001","7.45579"
"Andrena_mandibularis","86","112.139535","25.162139","2.713303","41.960495"
"Andrena_miranda","145","92.324138","39.262097","3.26054","24.886914"
"Andrena_topazana","41","59.804878","32.710258","5.108484","88.014696"
"Andrena_perplexa","139","114.884892","33.111161","2.808452","25.961169"
"Andrena_distans","60","106.7","17.725114","2.288302","60.143376"
"Protoxaea_gloriosa","74","84.824324","37.702643","4.382843","48.764899"
"Andrena_fragilis","84","106.22619","18.808067","2.052128","42.959554"
"Andrena_pruni","63","118.444444","26.04387","3.281219","57.279405"
"Andrena_transnigra","93","83.774194","77.467122","8.032966","38.802178"
"Andrena_sigmundi","90","99.511111","38.365259","4.044053","40.095584"
"Andrena_erythrogaster","118","94.457627","26.309676","2.422002","30.581377"
"Andrena_brevipalpis","84","105.869048","17.664054","1.927306","42.959554"
"Andrena_fulvata","39","101.948718","37.921629","6.07232","92.52827"
"Andrena_nigrihirta","94","113.021277","75.494353","7.786648","38.389389"
"Andrena_rugosa","102","108.95098","21.886466","2.167083","35.378456"
"Andrena_placata","63","109.666667","19.576978","2.466467","57.279405"
"Spinoliella_rufiventris","6","158.333333","73.701199","30.088388","601.433755"
"Macrotera_latior","34","57.882353","19.344978","3.317636","106.135369"
"Andrena_confinis","15","110.466667","46.210491","11.931497","240.573502"
"Melitturga_clavicornis","60","75.483333","28.246789","3.646645","60.143376"
"Protandrena_mexicanorum","60","89.166667","49.365522","6.373061","60.143376"
"Perdita_albipennis","140","72.75","31.162172","2.633684","25.775732"
"Andrena_piperi","67","58.835821","43.967825","5.371525","53.859739"
"Andrena_anograe","15","51.133333","21.563417","5.56765","240.573502"
"Andrena_scurra","75","59.24","45.42765","5.245533","48.1147"
"Perdita_nevadensis","19","172.052632","95.205318","21.841598","189.926449"
"Andrena_personata","84","122.845238","22.362562","2.439956","42.959554"
"Calliopsis_pugionis","6","81.166667","39.433066","16.098482","601.433755"
"Andrena_candidiformis","41","116.463415","80.099032","12.509367","88.014696"
"Andrena_illinoiensis","123","89.235772","34.405271","3.102219","29.338232"
"Perdita_punctosignata","55","46.618182","29.674463","4.001304","65.610955"
"Perdita_minima","48","64.604167","74.122021","10.698592","75.179219"
"Perdita_callicerata","70","62.828571","44.514766","5.320532","51.551465"
"Andrena_andrenoides","89","98.505618","36.821166","3.903036","40.546096"
"Panurginus_occidentalis","12","207.083333","88.198596","25.460742","300.716878"
"Protandrena_bancrofti","70","100.371429","30.964763","3.700997","51.551465"
"Andrena_nigrae","98","107.05102","32.705298","3.303734","36.822475"
"Andrena_caerulea","48","141.895833","75.322919","10.871927","75.179219"
"Andrena_salicifloris","78","115.461538","85.505934","9.681641","46.264135"
"Andrena_striatifrons","56","72.821429","62.667697","8.374323","64.439331"
"Perdita_bishoppi","38","122.921053","47.048785","7.632321","94.963225"
"Calliopsis_crypta","15","122.733333","46.727885","12.065088","240.573502"
"Perdita_diversa","14","77.071429","38.383619","10.258454","257.757324"
"Perdita_ashmeadi","29","60.655172","35.898941","6.666266","124.43457"
"Andrena_sagittagalea","4","123.5","14.662878","7.331439","902.150633"
"Andrena_macoupinensis","82","82.841463","40.664988","4.490697","44.007348"
"Andrena_gardineri","47","114.574468","29.097097","4.244248","76.778777"
"Calliopsis_anomoptera","22","61.772727","34.518362","7.35934","164.027388"
"Perdita_halictoides","47","116.021277","39.818332","5.808101","76.778777"
"Calliopsis_fracta","22","124.727273","57.74095","12.310412","164.027388"
"Andrena_argemonis","27","121.518519","85.394276","16.434136","133.651946"
"Protandrena_abdominalis","37","108.459459","26.37612","4.336207","97.529798"
"Calliopsis_coloradensis","68","82.044118","38.713426","4.694692","53.067684"
"Perdita_heterothecae","17","35.117647","21.005601","5.094607","212.270737"
"Perdita_maritima","5","292.4","59.281532","26.511507","721.720506"
"Perdita_larreae","40","42.4","21.109968","3.337779","90.215063"
"Andrena_cristata","41","109","57.106479","8.918534","88.014696"
"Andrena_angustitarsata","101","113.772277","83.319731","8.290623","35.728738"
"Andrena_candida","105","95.72381","74.90449","7.30993","34.367643"
"Andrena_medionitens","102","73.166667","58.456395","5.788046","35.378456"
"Andrena_flavipes","330","88.954545","32.756183","1.803169","10.935159"
"Perdita_lingualis","36","67.388889","33.125112","5.520852","100.238959"
"Andrena_microchlora","52","103.057692","67.329862","9.336972","69.396203"
"Andrena_barbara","76","126.907895","24.277934","2.78487","47.481612"
"Mesoxaea_nigerrima","15","255.2","90.898059","23.469778","240.573502"
"Andrena_palpalis","26","54","34.958261","6.855879","138.792405"
"Andrena_rudbeckiae","112","115.669643","19.748595","1.866067","32.219665"
"Perdita_fallax","38","50.605263","19.408189","3.148424","94.963225"
"Perdita_trisignata","14","114.642857","61.728446","16.497621","257.757324"
"Andrena_oenotherae","14","110.357143","58.312958","15.584794","257.757324"
"Andrena_colletina","35","50.057143","21.322376","3.604139","103.102929"
"Andrena_perarmata","32","87.875","61.919172","10.945867","112.768829"
"Andrena_knuthiana","42","162.261905","87.236169","13.460833","85.919108"
"Perdita_albonotata","19","32.842105","10.605361","2.433037","189.926449"
"Andrena_macra","27","133.37037","32.361121","6.227901","133.651946"
"Calliopsis_callops","29","79.793103","28.862209","5.359578","124.43457"
"Mesoxaea_rufescens","16","172.875","103.590138","25.897534","225.537658"
"Andrena_prolixa","17","153.588235","68.975592","16.729038","212.270737"
"Andrena_schuhi","17","68","52.031241","12.61943","212.270737"
"Andrena_atypica","17","128.294118","75.541185","18.321429","212.270737"
"Panurginus_ineptus","44","76.818182","63.290498","9.541402","82.013694"
"Perdita_swenki","34","94.941176","17.155159","2.942085","106.135369"
"Calliopsis_persimilis","13","63.846154","40.35023","11.19114","277.58481"
"Macrotera_haplura","18","57.444444","16.306701","3.843526","200.477918"
"Andrena_cuneilabris","23","127.086957","84.474802","17.614214","156.895762"
"Calliopsis_squamifera","11","63.272727","31.193239","9.405115","328.054776"
"Calliopsis_chlorops","50","45.22","15.207799","2.150708","72.172051"
"Perdita_californica","16","84.125","39.594402","9.898601","225.537658"
"Perdita_melanochlora","14","32.285714","16.716774","4.467746","257.757324"
"Andrena_prima","39","50.333333","23.699138","3.794899","92.52827"
"Perdita_distropica","4","89.5","27.862759","13.93138","902.150633"
"Andrena_yamato","11","276.818182","79.40632","23.941906","328.054776"
"Andrena_cleodora","49","114.734694","74.27224","10.61032","73.64495"
"Andrena_trapezoidea","9","92.777778","29.179521","9.726507","400.955837"
"Andrena_nigrocaerulea","79","117.126582","76.465069","8.602992","45.678513"
"Calliopsis_coloratipes","13","51.769231","29.687691","8.233884","277.58481"
"Andrena_linsleyana","6","27.666667","8.453796","3.451248","601.433755"
"Andrena_cupreotincta","68","100.588235","77.232975","9.365874","53.067684"
"Liphanthus_atratus","1","443",NA,NA,"3608.602531"
"Andrena_amieti","12","142.75","42.971714","12.404865","300.716878"
"Flavipanurgus_kastiliensis","3","176","14.177447","8.185353","1202.86751"
"Liphanthus_tarsalis","1","222",NA,NA,"3608.602531"
"Andrena_costillensis","30","49.733333","15.841746","2.892294","120.286751"
"Austropanurgus_danunciae","1","48",NA,NA,"3608.602531"
"Andrena_rhenana","22","96.545455","24.716926","5.269666","164.027388"
"Andrena_columbiana","473","109.77167","72.708137","3.343124","7.629181"
"Andrena_olivacea","15","54.8","38.433988","9.923613","240.573502"
"Andrena_lonicerae","2","187.5","0.707107","0.5","1804.301266"
"Spinoliella_rozeni","4","8.25","5.377422","2.688711","902.150633"
"Andrena_palaestina","1","40",NA,NA,"3608.602531"
"Ancylandrena_atoposoma","19","56.947368","35.230154","8.082352","189.926449"
"Panurginus_herzi","10","161.4","57.532986","18.193528","360.860253"
"Andrena_enslinella","8","77.125","16.391962","5.795434","451.075316"
"Andrena_alutacea","17","110.294118","27.061884","6.563471","212.270737"
"Macrotera_mortuaria","13","26.615385","8.85568","2.456124","277.58481"
"Andrena_anisochlora","25","145.04","81.890923","16.378185","144.344101"
"Andinopanurgus_wayruronga","1","155",NA,NA,"3608.602531"
"Perdita_consobrina","14","185.428571","35.627807","9.521932","257.757324"
"Andrena_osmioides","20","121","74.824707","16.731313","180.430127"
"Protandrena_verbesinae","14","66.642857","18.168473","4.855729","257.757324"
"Andrena_wilkella","499","99.428858","31.271137","1.399888","7.231668"
"Andrena_trevoris","30","135.766667","70.50492","12.872378","120.286751"
"Andrena_persimulata","44","93.159091","18.74299","2.825612","82.013694"
"Andrena_tkalcui","1","77",NA,NA,"3608.602531"
"Liphanthus_moldenkei","1","200",NA,NA,"3608.602531"
"Liphanthus_penai","2","365.5","109.601551","77.5","1804.301266"
"Liphanthus_alicahue","14","90.571429","70.585152","18.864675","257.757324"
"Andrena_cyanophila","53","70.207547","51.064574","7.014259","68.08684"
"Liphanthus_rozeni","2","141","5.656854","4","1804.301266"
"Andrena_peckhami","9","122.555556","49.505331","16.501777","400.955837"
"Andrena_banksi","38","133.289474","35.104406","5.694687","94.963225"
"Andrena_vandykei","19","138.052632","75.795392","17.388655","189.926449"
"Andrena_ilicis","45","143.711111","37.93213","5.654588","80.191167"
"Andrena_sladeni","14","39.857143","18.254008","4.878589","257.757324"
"Andrena_vanduzeei","4","159.5","11.357817","5.678909","902.150633"
"Andrena_mendica","4","121.5","17.291616","8.645808","902.150633"
"Liphanthus_toroi","1","25",NA,NA,"3608.602531"
"Andrena_arabis","65","103.723077","23.50765","2.915765","55.516962"
"Andrena_porterae","24","63.458333","35.193847","7.183914","150.358439"
"Andrena_ziziae","65","110.492308","22.478547","2.788121","55.516962"
"Andrena_mackieae","19","138.789474","88.746567","20.359859","189.926449"
"Andrena_astragali","42","102.119048","67.814741","10.464042","85.919108"
"Andrena_angustella","21","164.761905","78.381697","17.104289","171.838216"
"Andrena_nothocalaidis","32","63.90625","55.293562","9.774613","112.768829"
"Andrena_surda","35","67.342857","65.135128","11.009846","103.102929"
"Andrena_sphaeralceae","16","45.75","22.831265","5.707816","225.537658"
"Andrena_walleyi","16","43.75","14.45222","3.613055","225.537658"
"Andrena_kalmiae","15","108.8","20.174949","5.209149","240.573502"
"Liphanthus_barbatus","2","191.5","26.162951","18.5","1804.301266"
"Liphanthus_micheneri","5","210.4","53.125324","23.758367","721.720506"
"Liphanthus_phasganoventris","1","200",NA,NA,"3608.602531"
"Andrena_rosae","118","102.355932","59.704189","5.496216","30.581377"
"Spinoliella_psamita","3","11","10.148892","5.859466","1202.86751"
"Liphanthus_coquimbensis","8","47.875","53.432033","18.891076","451.075316"
"Spinoliella_opaca","4","67.75","95.430166","47.715083","902.150633"
"Callonychium_atacamense","1","9",NA,NA,"3608.602531"
"Andrena_toluca","5","167.8","48.385948","21.638854","721.720506"
"Calliopsis_callosa","6","74.5","17.58124","7.177511","601.433755"
"Andrena_ziziaeformis","25","114.2","36.470308","7.294062","144.344101"
"Andrena_chapmanae","36","86.416667","72.460186","12.076698","100.238959"
"Andrena_aciculata","6","80","25.083859","10.240443","601.433755"
"Protandrena_passiflorae","15","133.266667","19.807887","5.114374","240.573502"
"Andrena_hemileuca","17","186.352941","54.61678","13.246515","212.270737"
"Andrena_lawrencei","19","51.578947","17.023891","3.905548","189.926449"
"Megandrena_mentzeliae","2","39","16.970563","12","1804.301266"
"Ancylandrena_timberlakei","26","30.884615","22.332625","4.379788","138.792405"
"Perdita_duplonotata","9","34.555556","23.372586","7.790862","400.955837"
"Andrena_menahemella","2","109","25.455844","18","1804.301266"
"Andrena_sedumella","1","124",NA,NA,"3608.602531"
"Andrena_linsleyi","8","33","30.004762","10.608285","451.075316"
"Andrena_dimorpha","11","180","32.137206","9.689732","328.054776"
"Andrena_puthua","9","83.888889","43.856141","14.618714","400.955837"
"Andrena_hastulata","11","65.272727","18.341706","5.530232","328.054776"
"Perdita_bradleyi","22","160.772727","37.525778","8.000523","164.027388"
"Andrena_principalis","10","153.5","54.890295","17.357835","360.860253"
"Panurginus_beardsleyi","18","65.333333","22.661187","5.341293","200.477918"
"Andrena_brooksi","1","66",NA,NA,"3608.602531"
"Andrena_albifacies","3","10.666667","6.027714","3.480102","1202.86751"
"Mesoxaea_arizonica","7","221.571429","104.473054","39.487103","515.514647"
"Andrena_misella","8","96.875","46.424862","16.413667","451.075316"
"Protandrena_townsendi","5","75.2","17.123084","7.657676","721.720506"
"Perdita_rhodogastra","10","30.3","25.560603","8.082972","360.860253"
"Andrena_wolfi","1","143",NA,NA,"3608.602531"
"Andrena_evoluta","21","82.142857","61.041204","13.320283","171.838216"
"Andrena_lauta","4","92.75","29.769951","14.884975","902.150633"
"Andrena_israelica","1","123",NA,NA,"3608.602531"
"Andrena_caliginosa","6","116.166667","64.502455","26.333017","601.433755"
"Perdita_pallida","7","43.714286","72.587222","27.435391","515.514647"
"Calliopsis_empelia","6","84.833333","46.486199","18.977911","601.433755"
"Andrena_torulosa","5","218.2","50.096906","22.404017","721.720506"
"Andrena_longifovea","2","91.5","10.606602","7.5","1804.301266"
"Andrena_plumiscopa","7","95.285714","59.317547","22.419925","515.514647"
"Andrena_crocusella","2","146.5","3.535534","2.5","1804.301266"
"Andrena_bicolor","324","98.867284","40.970702","2.27615","11.137662"
"Andrena_okinawana","1","359",NA,NA,"3608.602531"
"Andrena_pandosa","4","40","19.252705","9.626352","902.150633"
"Andrena_forsterella","4","85.25","33.460175","16.730088","902.150633"
"Melitta_schmiedeknechtii","3","62.333333","45.390895","26.206445","1202.86751"
"Promelitta_alboclypeata","1","47",NA,NA,"3608.602531"
"Rediviva_neliana","19","116.263158","52.710785","12.092683","189.926449"
"Rediviva_peringueyi","4","90.25","48.182812","24.091406","902.150633"
