"species","n_bio_9","mean_bio_9","sd_bio_9","se_bio_9","within_sp_var_bio_9"
"Trigonisca_buyssoni","2","223","12.727922","9","3701.089908"
"Partamona_testacea","69","245.478261","18.96561","2.283191","107.277968"
"Euglossa_despecta","19","239.421053","22.743292","5.217669","389.588411"
"Euglossa_iopyrrha","22","239.181818","19.853359","4.23275","336.462719"
"Oxytrigona_obscura","40","233.3","33.729847","5.333157","185.054495"
"Euglossa_chalybeata","52","247.961538","17.294408","2.398303","142.349612"
"Ancyloscelis_ursinus","3","209.666667","29.399546","16.973836","2467.393272"
"Melipona_rufiventris","33","227.727273","35.947247","6.257612","224.308479"
"Centris_aenea","24","227.916667","36.40463","7.431064","308.424159"
"Melipona_nebulosa","20","241.85","38.919992","8.702775","370.108991"
"Ammobates_punctatus","32","91.34375","90.537324","16.004889","231.318119"
"Euglossa_oleolucens","6","217.833333","19.610371","8.0059","1233.696636"
"Hypotrigona_ruspolii","24","174","24.370331","4.974573","308.424159"
"Paratrigona_impunctata","33","251.484848","17.857284","3.108554","224.308479"
"Geotrigona_fulvohirta","28","216.785714","41.64609","7.870371","264.363565"
"Euglossa_bidentata","31","247.258065","13.988013","2.512321","238.779994"
"Euglossa_purpurea","11","228.181818","25.844992","7.792558","672.925438"
"Euglossa_annectans","8","184.5","15.556349","5.5","925.272477"
"Euglossa_viridifrons","8","254","12.906255","4.56305","925.272477"
"Euglossa_dodsoni","14","238.571429","29.042977","7.762062","528.72713"
"Euglossa_prasina","16","253.3125","8.806957","2.201739","462.636239"
"Eufriesea_violacea","27","180.555556","24.225437","4.662188","274.154808"
"Braunsapis_picitarsis","5","255.4","19.21718","8.594184","1480.435963"
"Ceratina_bispinosa","10","271.1","14.270794","4.512821","740.217982"
"Leiopodus_abnormis","16","118.125","34.323704","8.580926","462.636239"
"Triepeolus_tristis","20","95.25","110.081728","24.615023","370.108991"
"Eucera_collaris","4","198","76.083288","38.041644","1850.544954"
"Osirinus_lemniscatus","4","89.5","67.456159","33.72808","1850.544954"
"Nomada_minuscula","11","18.454545","26.695931","8.049126","672.925438"
"Mesoplia_rufipes","7","217.571429","35.52866","13.428571","1057.45426"
"Centris_moerens","3","202","32","18.475209","2467.393272"
"Alloscirtetica_tristrigata","18","204.777778","37.397005","8.814559","411.232212"
"Diadasia_chilensis","34","193.676471","48.737218","8.358364","217.711171"
"Meliponula_bocandei","34","229.647059","26.84736","4.604284","217.711171"
"Thyreus_takaonis","8","247.5","39.341","13.909144","925.272477"
"Centris_cineraria","31","160.225806","47.754029","8.576877","238.779994"
"Liotrigona_bottegoi","44","169.022727","33.518817","5.053152","168.231359"
"Centris_similis","21","222.857143","35.598154","7.768154","352.484753"
"Parepeolus_aterrimus","11","107.181818","34.867802","10.513038","672.925438"
"Chalepogenus_herbsti","8","196.125","58.339983","20.626299","925.272477"
"Tetraloniella_fulvescens","16","129.4375","95.446997","23.861749","462.636239"
"Bombus_haematurus","58","70.689655","91.542763","12.020154","127.62379"
"Melipona_melanoventer","25","246.4","14.657194","2.931439","296.087193"
"Tetragonula_laeviceps","29","230.068966","29.814823","5.536474","255.24758"
"Ceratina_moderata","1","55",NA,NA,"7402.179817"
"Melipona_flavolineata","17","267.470588","18.638393","4.520474","435.422342"
"Euglossa_occidentalis","5","242.2","4.438468","1.984943","1480.435963"
"Euglossa_orellana","33","242.787879","20.492007","3.567201","224.308479"
"Euglossa_maculilabris","10","200.4","38.006432","12.018689","740.217982"
"Nomada_rufipes","219","32.817352","67.824744","4.583171","33.799908"
"Euglossa_dissimula","5","245.4","20.899761","9.346657","1480.435963"
"Paratrigona_subnuda","31","189.16129","36.512187","6.557782","238.779994"
"Paratetrapedia_connexa","23","235.913043","26.17409","5.457675","321.833905"
"Tetragona_perangulata","10","228.7","33.665181","10.645865","740.217982"
"Heterotrigona_erythrogastra","2","252","19.79899","14","3701.089908"
"Lepidotrigona_terminata","41","237.365854","31.825113","4.970248","180.540971"
"Frieseomelitta_trichocerata","27","227.814815","58.225052","11.205416","274.154808"
"Euglossa_perviridis","2","227","5.656854","4","3701.089908"
"Bombus_niveatus","25","154.6","75.788082","15.157616","296.087193"
"Ceratina_moerenhouti","44","152.272727","37.457178","5.646882","168.231359"
"Centris_plumipes","4","240","44.639295","22.319647","1850.544954"
"Euglossa_hansoni","18","247.722222","20.801034","4.902851","411.232212"
"Euglossa_iopoecila","6","198.666667","20.402614","8.329332","1233.696636"
"Scaptotrigona_bipunctata","36","190.972222","36.984542","6.16409","205.616106"
"Centris_mixta","10","187.4","53.043378","16.773789","740.217982"
"Scaptotrigona_depilis","22","211.818182","36.931902","7.873908","336.462719"
"Eufriesea_surinamensis","55","235.672727","31.252884","4.214138","134.585088"
"Trigona_dallatorreana","68","233.985294","44.034075","5.339916","108.855586"
"Epicharis_zonata","4","237.25","16.680827","8.340414","1850.544954"
"Ceratina_bryanti","20","229.4","32.179431","7.19554","370.108991"
"Dactylurina_staudingeri","16","247.0625","17.923797","4.480949","462.636239"
"Ptilotrigona_pereneae","20","230.35","26.856882","6.005381","370.108991"
"Mesoplia_regalis","2","229.5","14.849242","10.5","3701.089908"
"Frieseomelitta_silvestrii","7","223.428571","28.365808","10.721268","1057.45426"
"Ceratina_accusator","2","223","72.124892","51","3701.089908"
"Nannotrigona_melanocera","34","216.323529","52.425254","8.990857","217.711171"
"Epicharis_affinis","11","205.818182","27.938569","8.423796","672.925438"
"Eufriesea_chrysopyga","15","221.133333","32.43866","8.375626","493.478654"
"Eulaema_bombiformis","79","251.873418","15.514565","1.745525","93.698479"
"Paratrigona_pacifica","12","218.25","30.271874","8.738737","616.848318"
"Euglossa_erythrochlora","8","257.125","22.344303","7.899904","925.272477"
"Melipona_titania","9","220.555556","29.133791","9.711264","822.464424"
"Euglossa_augaspis","54","251.518519","13.399156","1.823394","137.077404"
"Melitoma_nudipes","4","146","69.387799","34.6939","1850.544954"
"Epicharis_umbraculata","5","244.6","45.905337","20.529491","1480.435963"
"Melipona_favosa","34","253.323529","22.48194","3.855621","217.711171"
"Chalepogenus_rozeni","12","212.666667","31.522959","9.099894","616.848318"
"Melipona_variegatipes","2","235.5","2.12132","1.5","3701.089908"
"Centris_dorsata","4","178.5","15.864005","7.932003","1850.544954"
"Ancyla_holtzi","3","249","30.789609","17.776389","2467.393272"
"Homotrigona_fimbriata","11","227.909091","21.570603","6.503782","672.925438"
"Eucera_decipiens","2","245","4.242641","3","3701.089908"
"Anthophora_parkeri","11","270.090909","26.428979","7.968637","672.925438"
"Melissodes_rufipes","11","159.636364","30.842415","9.299338","672.925438"
"Eucera_alborufa","4","186.25","27.53634","13.76817","1850.544954"
"Eufriesea_magrettii","6","214.833333","30.056059","12.270335","1233.696636"
"Nannotrigona_schultzei","17","244.235294","32.408582","7.860236","435.422342"
"Melipona_tumupasae","3","235.666667","8.020806","4.630815","2467.393272"
"Frieseomelitta_flavicornis","11","253","13.281566","4.004543","672.925438"
"Euglossa_bursigera","14","245.5","30.517964","8.156269","528.72713"
"Partamona_vicina","62","252.048387","18.717422","2.377115","119.389997"
"Epiclopus_gayi","17","201.470588","29.400505","7.13067","435.422342"
"Ceratina_citriphila","5","260.6","52.903686","23.659248","1480.435963"
"Melipona_seminigra","59","250.610169","19.201308","2.499797","125.460675"
"Pasites_maculatus","35","149.171429","117.272053","19.822595","211.490852"
"Biastes_emarginatus","19","12.052632","69.737981","15.99899","389.588411"
"Trigonisca_longicornis","18","243.333333","14.487317","3.414693","411.232212"
"Svastrides_zebra","17","89.235294","27.662089","6.709042","435.422342"
"Tetragona_dorsalis","5","263.4","21.33776","9.542536","1480.435963"
"Ceratina_nigrolateralis","32","244.4375","27.185074","4.805688","231.318119"
"Tetragonula_hirashimai","1","224",NA,NA,"7402.179817"
"Nomada_sexfasciata","80","97.2125","89.116151","9.963489","92.527248"
"Xylocopa_hirsutissima","6","181.333333","22.677448","9.258029","1233.696636"
"Melipona_triplaridis","4","263.5","4.795832","2.397916","1850.544954"
"Mourella_caerulea","15","169.4","32.899848","8.494704","493.478654"
"Centris_longimana","46","246.195652","39.297509","5.794102","160.916953"
"Arhysoceble_picta","10","165.7","35.944556","11.366667","740.217982"
"Euglossa_crassipunctata","39","246.897436","25.891265","4.14592","189.799482"
"Euglossa_macrorhyncha","37","231.324324","32.781307","5.389214","200.058914"
"Centris_tarsata","53","182.226415","56.76051","7.796656","139.66377"
"Euglossa_cyanura","12","241.25","25.951441","7.491536","616.848318"
"Euglossa_intersecta","44","251.954545","14.023161","2.114071","168.231359"
"Euglossa_decorata","12","241.583333","22.741465","6.564895","616.848318"
"Ceratina_mandibularis","4","253.25","36.881567","18.440783","1850.544954"
"Euglossa_lugubris","1","246",NA,NA,"7402.179817"
"Eufriesea_rufocauda","10","215.2","40.65519","12.8563","740.217982"
"Chalepogenus_caeruleus","19","161.578947","45.063308","10.338232","389.588411"
"Anthophora_arequipensis","12","117.833333","57.927593","16.722256","616.848318"
"Ctenoplectra_antinorii","1","208",NA,NA,"7402.179817"
"Euglossa_flammea","11","239","25.522539","7.695335","672.925438"
"Eucera_hungarica","8","78","92.489382","32.699935","925.272477"
"Eulaema_flavescens","26","238.884615","29.289352","5.744115","284.699224"
"Euglossa_gorgonensis","8","231","21.507474","7.60404","925.272477"
"Euglossa_melanotricha","6","209.5","31.841796","12.999359","1233.696636"
"Euglossa_hyacinthina","1","192",NA,NA,"7402.179817"
"Euglossa_turbinifex","5","239.8","17.977764","8.0399","1480.435963"
"Braunsapis_bouyssoui","28","185.178571","45.392162","8.578312","264.363565"
"Macrogalea_candida","25","202.72","50.89165","10.17833","296.087193"
"Centris_analis","90","235.388889","37.840497","3.988739","82.246442"
"Isepeolus_luctuosus","38","183.815789","53.675126","8.707255","194.794206"
"Nomada_atroscutellaris","21","41.952381","68.898096","15.034797","352.484753"
"Ptilothrix_relata","17","162.647059","44.669538","10.833954","435.422342"
"Nomada_mutica","25","85.6","79.746473","15.949295","296.087193"
"Bombus_festivus","18","37.444444","68.248872","16.086413","411.232212"
"Bombus_cornutus","3","35.666667","66.214299","38.228843","2467.393272"
"Kelita_chilensis","8","152.75","45.581168","16.115376","925.272477"
"Epeolus_amabilis","35","136","57.335442","9.691459","211.490852"
"Ceratina_nigrolabiata","8","138","116.368872","41.142609","925.272477"
"Nomada_femoralis","54","105.962963","105.503458","14.357202","137.077404"
"Ceratina_chalybea","56","97.571429","91.389846","12.212482","132.181782"
"Chilimalopsis_parvula","3","174","61.878914","35.725808","2467.393272"
"Melectoides_niveiventris","1","90",NA,NA,"7402.179817"
"Epiclopus_lendlianus","8","166.625","34.686092","12.263385","925.272477"
"Epeolus_tarsalis","5","88.4","71.667984","32.050897","1480.435963"
"Mirnapis_inca","2","116","4.242641","3","3701.089908"
"Melectoides_rozeni","3","231.333333","8.326664","4.807402","2467.393272"
"Epeolus_flavociliatus","7","257.857143","63.454521","23.983555","1057.45426"
"Epeolus_variolosus","8","110.5","43.700278","15.450381","925.272477"
"Bombus_melanurus","34","-48.176471","145.889014","25.019759","217.711171"
"Nomada_opaca","68","1.367647","53.692854","6.511215","108.855586"
"Ceratina_chalcites","29","184.517241","75.06265","13.938784","255.24758"
"Oxytrigona_tataira","48","216.604167","39.609122","5.717084","154.21208"
"Bombus_margreiteri","1","-32",NA,NA,"7402.179817"
"Eufriesea_auriceps","8","188.25","31.783868","11.237294","925.272477"
"Trigona_muzoensis","25","252.84","21.887363","4.377473","296.087193"
"Epeolus_inornatus","7","100.714286","138.932495","52.511547","1057.45426"
"Nomada_nobilis","16","195.75","75.237845","18.809461","462.636239"
"Bombus_mucidus","28","-12.607143","71.423795","13.497829","264.363565"
"Nomada_melathoracica","21","76.095238","66.978284","14.61586","352.484753"
"Euglossa_milenae","4","241.5","30.391885","15.195942","1850.544954"
"Eufriesea_macroglossa","4","226.25","23.257615","11.628808","1850.544954"
"Nogueirapis_mirandula","9","249.222222","24.958855","8.319618","822.464424"
"Eufriesea_schmidtiana","11","225.363636","45.763026","13.798072","672.925438"
"Exaerete_dentata","17","191.529412","84.717263","20.546954","435.422342"
"Eufriesea_mussitans","14","229.285714","33.758027","9.022212","528.72713"
"Euglossa_villosa","2","215.5","9.192388","6.5","3701.089908"
"Scaura_argyrea","22","236.090909","25.241517","5.38151","336.462719"
"Eufriesea_lucifera","8","228.625","21.253151","7.514124","925.272477"
"Scaptotrigona_luteipennis","11","242.727273","28.270447","8.52386","672.925438"
"Bombus_zonatus","30","152.066667","79.229015","14.465173","246.739327"
"Nomada_calloptera","9","45.444444","72.42429","24.14143","822.464424"
"Nomada_harimensis","6","58.333333","51.176818","20.892848","1233.696636"
"Nomada_aswensis","2","80","39.59798","28","3701.089908"
"Nomada_comparata","6","101.166667","41.834993","17.079064","1233.696636"
"Nomada_ginran","7","84.857143","59.588669","22.5224","1057.45426"
"Nomada_okubira","2","42.5","13.435029","9.5","3701.089908"
"Ceratina_flavipes","24","19.791667","49.379611","10.079571","308.424159"
"Ceratina_iwatai","7","40.142857","79.40493","30.012243","1057.45426"
"Ceratina_japonica","33","44.69697","53.42722","9.300485","224.308479"
"Thyreus_decorus","26","45.346154","58.859794","11.543355","284.699224"
"Alloscirtetica_chilena","7","220.285714","25.512835","9.642945","1057.45426"
"Epeolus_friesei","5","201.2","56.856838","25.427151","1480.435963"
"Thyreus_novaehollandiae","9","257.222222","15.064675","5.021558","822.464424"
"Alloscirtetica_vagabunda","2","194","18.384776","13","3701.089908"
"Nomada_posthuma","10","41.8","80.627814","25.496754","740.217982"
"Nomada_emarginata","24","43.083333","74.380875","15.182933","308.424159"
"Scaptotrigona_xanthotricha","21","214.047619","34.76561","7.586478","352.484753"
"Ceratina_unimaculata","26","229.576923","40.354601","7.914188","284.699224"
"Xylocopa_tranquebarica","34","231.088235","32.305706","5.540383","217.711171"
"Xylocopa_cantabrita","42","217.095238","40.002323","6.172492","176.242377"
"Bombus_rufipes","4","181.5","74.146252","37.073126","1850.544954"
"Bombus_formosellus","2","40","28.284271","20","3701.089908"
"Amegilla_calceifera","10","162.8","81.041553","25.627589","740.217982"
"Apis_laboriosa","25","63.6","51.065318","10.213064","296.087193"
"Bombus_sonani","2","60","26.870058","19","3701.089908"
"Ceratina_cyaniventris","2","236.5","13.435029","9.5","3701.089908"
"Bombus_fragrans","30","-25.366667","96.805701","17.674222","246.739327"
"Bombus_rufofasciatus","6","-27.166667","55.250038","22.555734","1233.696636"
"Biastes_brevicornis","23","23.521739","55.452576","11.562661","321.833905"
"Xylocopa_ruficornis","35","251.685714","24.601257","4.158371","211.490852"
"Melectoides_triseriatus","14","200.285714","43.552671","11.639941","528.72713"
"Tetragonula_atripes","5","243.6","14.876155","6.652819","1480.435963"
"Bombus_ladakhensis","3","-71","40.261644","23.245071","2467.393272"
"Xylocopa_lugubris","54","166.333333","45.68225","6.216567","137.077404"
"Acanthopus_palmatus","18","227.666667","33.097005","7.801039","411.232212"
"Isepeolus_septemnotatus","13","194.076923","20.706124","5.742846","569.398447"
"Anthophora_incerta","6","156.166667","91.43176","37.32686","1233.696636"
"Xylocopa_inconstans","58","171.241379","38.337518","5.033963","127.62379"
"Triepeolus_paenepectoralis","15","163.8","80.232875","20.716039","493.478654"
"Eucera_elongatula","8","243.625","18.007439","6.366591","925.272477"
"Xylocopa_watmoughi","17","159.882353","57.039331","13.83407","435.422342"
