"species","n_bio_16","mean_bio_16","sd_bio_16","se_bio_16","within_sp_var_bio_16"
"Samba_ogilviei","6","117.166667","84.369228","34.443593","4790.164096"
"Samba_griseonigra","5","122","47.413078","21.203773","5748.196915"
"Melitta_aegyptiaca","5","106.2","35.202273","15.742935","5748.196915"
"Lasioglossum_surianae","2","514.5","94.045202","66.5","14370.492289"
"Chelostoma_philadelphi","82","329","58.123113","6.418624","350.499812"
"Lasioglossum_izawsum","2","312.5","34.648232","24.5","14370.492289"
"Lasioglossum_zingowli","1","805",NA,NA,"28740.984577"
"Halictus_phryganicus","1","336",NA,NA,"28740.984577"
"Lasioglossum_ceanothi","2","385.5","82.731493","58.5","14370.492289"
"Lasioglossum_robertsoni","1","252",NA,NA,"28740.984577"
"Dasypoda_hirtipes","306","242.53268","65.644901","3.752669","93.924786"
"Melitta_americana","22","414.409091","115.817039","24.692276","1306.40839"
"Dasypoda_argentata","137","248.671533","74.534251","6.367891","209.788209"
"Hesperapis_larreae","37","129.567568","89.345006","14.688229","776.783367"
"Hesperapis_rhodocerata","13","164.307692","41.035319","11.38115","2210.844967"
"Hesperapis_trochanterata","1","222",NA,NA,"28740.984577"
"Hesperapis_regularis","17","296.764706","172.347226","41.800342","1690.646152"
"Macropis_nuda","82","284.317073","79.279608","8.754968","350.499812"
"Melitta_maura","2","159.5","34.648232","24.5","14370.492289"
"Melitta_eickworti","5","364.8","98.59361","44.092403","5748.196915"
"Capicola_richtersveldensis","5","72.2","50.236441","22.466419","5748.196915"
"Melitta_ezoana","1","889",NA,NA,"28740.984577"
"Patellapis_minima","1","177",NA,NA,"28740.984577"
"Patellapis_coccinea","1","936",NA,NA,"28740.984577"
"Patellapis_joffrei","1","936",NA,NA,"28740.984577"
"Lasioglossum_nicolli","2","413.5","176.069589","124.5","14370.492289"
"Thrinchostoma_sakalavum","2","949","16.970563","12","14370.492289"
"Lasioglossum_avalonense","3","393.333333","140.873466","81.333334","9580.328192"
"Lasioglossum_musculoides","1","271",NA,NA,"28740.984577"
"Lasioglossum_fulvitarse","1","189",NA,NA,"28740.984577"
"Lasioglossum_paitense","1","40",NA,NA,"28740.984577"
"Augochlorodes_turrifaciens","2","564","76.367532","54","14370.492289"
"Augochloropsis_patens","1","562",NA,NA,"28740.984577"
"Patellapis_zacephala","2","608","323.854906","229","14370.492289"
"Ruginomia_rugiventris","3","456","85.457592","49.338964","9580.328192"
"Lasioglossum_aethiopicum","4","149","57.763887","28.881943","7185.246144"
"Patellapis_andreniformis","5","341.6","157.503333","70.437632","5748.196915"
"Patellapis_abessinica","1","837",NA,NA,"28740.984577"
"Thrinchostoma_torridum","2","421.5","88.388348","62.5","14370.492289"
"Patellapis_vittata","3","321.333333","199.480158","115.169923","9580.328192"
"Lasioglossum_pachyacanthum","1","168",NA,NA,"28740.984577"
"Lasioglossum_ferinum","1","91",NA,NA,"28740.984577"
"Patellapis_braunsella","1","79",NA,NA,"28740.984577"
"Lasioglossum_tannaense","1","957",NA,NA,"28740.984577"
"Augochlora_francisca","1","689",NA,NA,"28740.984577"
"Augochlora_caerulior","3","708.333333","18.556221","10.713439","9580.328192"
"Augochlora_repandirostris","2","980.5","188.797511","133.5","14370.492289"
"Lasioglossum_sublatens","1","156",NA,NA,"28740.984577"
"Melitta_haemorrhoidalis","178","258.932584","80.570816","6.039038","161.466205"
"Macropis_europaea","262","240.625954","59.956604","3.704131","109.698414"
"Melitta_leporina","218","230.779817","61.041477","4.13425","131.839379"
"Macropis_fulvipes","123","254.203252","69.930406","6.305412","233.666541"
"Melitta_tricincta","75","240.386667","59.514907","6.87219","383.213128"
"Melitta_nigricans","106","244","53.314163","5.178329","271.141364"
"Melitta_dimidiata","29","256.793103","72.606758","13.482736","991.068434"
"Dasypoda_aurata","10","251.5","118.863367","37.587897","2874.098458"
"Dasypoda_cingulata","7","244.714286","84.761851","32.036968","4105.85494"
"Dasypoda_dusmeti","5","254.4","69.894921","31.257959","5748.196915"
"Capicola_nigerrima","2","164.5","21.92031","15.5","14370.492289"
"Capicola_nanula","3","85","16.522712","9.539392","9580.328192"
"Melitta_arrogans","24","104.75","112.27112","22.917246","1197.541024"
"Meganomia_binghami","25","174.36","77.449919","15.489984","1149.639383"
"Dasypoda_spinigera","5","140.6","27.464523","12.282508","5748.196915"
"Dasypoda_pyriformis","1","160",NA,NA,"28740.984577"
"Dasypoda_visnaga","9","244.222222","57.514732","19.171577","3193.442731"
"Dasypoda_morawitzi","7","237.857143","96.8563","36.60824","4105.85494"
"Melitta_melittoides","14","365.857143","75.377876","20.145585","2052.92747"
"Dasypoda_crassicornis","8","298","86.632228","30.629118","3592.623072"
"Dasypoda_braccata","7","214.142857","68.015754","25.707539","4105.85494"
"Rediviva_longimanus","3","154","56.665686","32.715949","9580.328192"
"Melitta_melanura","2","203","41.012193","29","14370.492289"
"Protandrena_rudbeckiae","12","320.666667","71.348483","20.596533","2395.082048"
"Protandrena_andrenoides","58","305.258621","54.878673","7.205923","495.534217"
"Protandrena_aestivalis","67","277.41791","64.590587","7.890996","428.969919"
"Pseudomacrotera_turgiceps","25","96.72","77.997073","15.599415","1149.639383"
"Macrotera_portalis","18","197.333333","60.756989","14.32056","1596.721365"
"Macrotera_mellea","24","163.208333","129.34315","26.40206","1197.541024"
"Macrotera_knulli","6","167.666667","66.665333","27.216008","4790.164096"
"Perdita_cephalotes","11","85.636364","29.076701","8.766955","2612.81678"
"Andrena_fenningeri","46","367.369565","92.183961","13.591784","624.804013"
"Andrena_spiraeana","82","320.54878","61.627946","6.805668","350.499812"
"Andrena_wheeleri","67","294.80597","74.754596","9.132727","428.969919"
"Andrena_violae","80","332.2625","63.291518","7.076207","359.262307"
"Andrena_bisalicis","78","327.217949","67.418377","7.633628","368.474161"
"Andrena_forbesii","203","294.73399","106.827789","7.497841","141.581205"
"Andrena_platyparia","62","328.83871","115.039864","14.610077","463.564267"
"Andrena_ceanothi","62","319.048387","65.825011","8.359785","463.564267"
"Andrena_nigripes","19","270.789474","115.797514","26.565772","1512.683399"
"Andrena_tridens","90","310.777778","123.615458","13.030213","319.344273"
"Andrena_erigeniae","168","321.559524","52.489144","4.049625","171.077289"
"Ancylandrena_larreae","36","113.888889","83.264047","13.877341","798.360683"
"Andrena_geranii","68","294.897059","69.552973","8.434537","422.661538"
"Protandrena_solidaginis","22","271.772727","128.07064","27.304752","1306.40839"
"Protandrena_illinoiensis","22","328.818182","87.030721","18.555012","1306.40839"
"Osmia_atriventris","157","322.038217","79.713581","6.361836","183.063596"
"Andrena_hattorfiana","345","259.142029","82.905032","4.463457","83.307202"
"Macrotera_echinocacti","18","268","124.652458","29.380866","1596.721365"
"Andrena_thaspii","195","275.94359","147.479378","10.561218","147.389664"
"Protandrena_bakeri","27","413.148148","363.875687","70.027909","1064.48091"
"Andrena_hippotes","163","306.141104","107.611262","8.428765","176.325059"
"Andrena_cercocarpi","16","402.8125","259.712718","64.92818","1796.311536"
"Andrena_pulverea","10","404.4","151.273997","47.837038","2874.098458"
"Andrena_w-scripta","177","275.237288","165.944234","12.473132","162.378444"
"Andrena_algida","80","230.9","92.772022","10.372227","359.262307"
"Andrena_nuda","110","309.354545","85.134819","8.117286","261.281678"
"Ancylandrena_koebelei","8","74.875","32.930392","11.642652","3592.623072"
"Andrena_robertsonii","71","304.43662","52.407942","6.219678","404.8026"
"Megandrena_enceliae","26","91.653846","74.761992","14.662033","1105.422484"
"Andrena_canadensis","87","274","72.414023","7.763598","330.356145"
"Andrena_pallidifovea","79","258.037975","205.768693","23.150787","363.809931"
"Macrotera_tristella","4","192","109.745159","54.87258","7185.246144"
"Calliopsis_puellae","66","123.848485","111.74645","13.755037","435.469463"
"Samba_fasciata","3","76","74.222638","42.85246","9580.328192"
"Flavipanurgus_ibericus","5","345.8","169.978528","76.016709","5748.196915"
"Liopoeum_trifasciatum","39","387.282051","252.770329","40.475646","736.948322"
"Andrena_gelriae","69","249.753623","79.516259","9.572633","416.536008"
"Liopoeum_hirsutulum","24","262.791667","209.836992","42.832797","1197.541024"
"Andrena_avara","1","185",NA,NA,"28740.984577"
"Andrena_semirugosa","4","677.25","244.979421","122.48971","7185.246144"
"Andrena_carolina","53","331.90566","71.325436","9.797302","542.282728"
"Liopoeum_argentinum","16","141.3125","119.415085","29.853771","1796.311536"
"Andrena_mariana","4","168","185.447207","92.723604","7185.246144"
"Perdita_perpallida","25","247.16","66.754326","13.350865","1149.639383"
"Camptopoeum_frontale","16","232.625","62.640642","15.66016","1796.311536"
"Liopoeum_mendocinum","13","223.230769","165.283672","45.841443","2210.844967"
"Andrena_haemorrhoa","548","274.879562","125.548799","5.363179","52.447052"
"Andrena_ruficrus","222","277.454955","130.897062","8.785236","129.463894"
"Andrena_denticulata","273","261.318681","93.470255","5.657077","105.278332"
"Panurginus_sericatus","5","340.8","92.737263","41.473365","5748.196915"
"Andrena_luridiloma","4","579.25","74.883799","37.4419","7185.246144"
"Andrena_taraxaci","17","308.058824","115.017102","27.895745","1690.646152"
"Andrena_vachali","7","167.857143","153.917108","58.175199","4105.85494"
"Rediviva_brunnea","2","522.5","0.707107","0.5","14370.492289"
"Rediviva_macgregori","7","109.571429","43.215958","16.334097","4105.85494"
"Rediviva_emdeorum","4","83.75","8.732125","4.366062","7185.246144"
"Dasypoda_pyrotrichia","1","273",NA,NA,"28740.984577"
"Rediviva_nitida","4","113.25","50.592325","25.296163","7185.246144"
"Rediviva_micheneri","2","177","9.899495","7","14370.492289"
"Rediviva_parva","8","194.75","154.922792","54.773478","3592.623072"
"Rediviva_intermedia","4","150","38.531372","19.265686","7185.246144"
"Rediviva_gigas","2","382","206.47518","146","14370.492289"
"Rediviva_alonsoae","2","154.5","13.435029","9.5","14370.492289"
"Rediviva_aurata","2","177","28.284271","20","14370.492289"
"Rediviva_rufipes","13","123.846154","54.749195","15.184695","2210.844967"
"Rediviva_albifasciata","2","110.5","27.577164","19.5","14370.492289"
"Rediviva_saetigera","5","558","173.140117","77.430614","5748.196915"
"Andrena_nasonii","162","322.487654","75.292575","5.915543","177.413485"
"Andrena_imitatrix","192","328.604167","103.522007","7.471057","149.692628"
"Andrena_scotica","207","302.285024","131.42605","9.134742","138.845336"
"Calliopsis_subalpina","102","146.803922","79.862139","7.90753","281.774359"
"Macrotera_texana","19","247.052632","65.407673","15.005549","1512.683399"
"Andrena_helianthi","153","234.091503","88.161138","7.127406","187.849572"
"Andrena_bimaculata","89","257.157303","77.485321","8.213428","322.932411"
"Andrena_nivalis","194","309.659794","151.28814","10.861855","148.149405"
"Andrena_commoda","110","285.190909","62.630926","5.971624","261.281678"
"Andrena_melanochroa","94","302.851064","166.87694","17.212042","305.755155"
"Andrena_alleghaniensis","74","313.77027","68.496485","7.962555","388.391683"
"Andrena_fucata","313","277.223642","119.877105","6.775855","91.824232"
"Andrena_frigida","172","283.337209","140.165075","10.687487","167.098748"
"Andrena_rufosignata","104","309.451923","150.103258","14.718835","276.355621"
"Panurginus_atriceps","53","340.226415","241.783171","33.211473","542.282728"
"Andrena_barbilabris","484","267.67562","114.100661","5.186394","59.3822"
"Andrena_mandibularis","86","327.139535","69.182991","7.460194","334.197495"
"Andrena_miranda","145","267.972414","115.406886","9.58402","198.213687"
"Andrena_topazana","41","172.414634","95.007362","14.837657","700.999624"
"Andrena_perplexa","139","333.302158","94.897859","8.049131","206.769673"
"Andrena_distans","60","312.15","51.028349","6.587732","479.01641"
"Protoxaea_gloriosa","74","238.310811","104.032124","12.093489","388.391683"
"Andrena_fragilis","84","309.119048","53.026114","5.785623","342.154578"
"Andrena_pruni","63","344.777778","71.619614","9.023223","456.206104"
"Andrena_transnigra","93","241.548387","223.474126","23.173187","309.042845"
"Andrena_sigmundi","90","290.266667","112.307143","11.838212","319.344273"
"Andrena_erythrogaster","118","273.305085","76.739041","7.064401","243.567666"
"Andrena_brevipalpis","84","308.380952","51.198152","5.586176","342.154578"
"Andrena_fulvata","39","295.871795","108.202096","17.326202","736.948322"
"Andrena_nigrihirta","94","325.43617","218.130698","22.498464","305.755155"
"Andrena_rugosa","102","317.676471","63.351786","6.272762","281.774359"
"Andrena_placata","63","319.333333","57.016693","7.183428","456.206104"
"Spinoliella_rufiventris","6","460","223.746285","91.344038","4790.164096"
"Macrotera_latior","34","164.205882","56.884668","9.75564","845.323076"
"Andrena_confinis","15","320.8","128.328373","33.134243","1916.065638"
"Melitturga_clavicornis","60","217.816667","82.870021","10.698474","479.01641"
"Protandrena_mexicanorum","60","253.633333","140.986472","18.201275","479.01641"
"Perdita_albipennis","140","207.542857","89.056959","7.526687","205.292747"
"Andrena_piperi","67","167.716418","126.300484","15.43006","428.969919"
"Andrena_anograe","15","146.933333","64.965339","16.773978","1916.065638"
"Andrena_scurra","75","170.026667","131.088991","15.136853","383.213128"
"Perdita_nevadensis","19","495.052632","273.799293","62.813866","1512.683399"
"Andrena_personata","84","355.5","63.96846","6.979531","342.154578"
"Calliopsis_pugionis","6","234.666667","111.94582","45.70169","4790.164096"
"Andrena_candidiformis","41","334.707317","231.928571","36.221157","700.999624"
"Andrena_illinoiensis","123","256.471545","98.703923","8.899833","233.666541"
"Perdita_punctosignata","55","131.545455","82.749022","11.157876","522.563356"
"Perdita_minima","48","180.875","203.688605","29.399918","598.770512"
"Perdita_callicerata","70","179.614286","127.69362","15.262307","410.585494"
"Andrena_andrenoides","89","282.853933","104.447959","11.071462","322.932411"
"Panurginus_occidentalis","12","595.25","255.112141","73.644532","2395.082048"
"Protandrena_bancrofti","70","285.314286","85.900438","10.267066","410.585494"
"Andrena_nigrae","98","310.214286","95.24242","9.620937","293.275353"
"Andrena_caerulea","48","409.8125","219.786227","31.723409","598.770512"
"Andrena_salicifloris","78","332.923077","246.961418","27.962874","368.474161"
"Andrena_striatifrons","56","208.410714","178.343466","23.832148","513.231867"
"Perdita_bishoppi","38","355.263158","135.656499","22.00639","756.341699"
"Calliopsis_crypta","15","346.666667","124.636424","32.180986","1916.065638"
"Perdita_diversa","14","219.5","107.118734","28.628686","2052.92747"
"Perdita_ashmeadi","29","169.103448","96.781545","17.971882","991.068434"
"Andrena_sagittagalea","4","330","29.234683","14.617342","7185.246144"
"Andrena_macoupinensis","82","238.036585","117.114426","12.933125","350.499812"
"Andrena_gardineri","47","331.06383","84.274501","12.292699","611.51031"
"Calliopsis_anomoptera","22","171","94.830174","20.217861","1306.40839"
"Perdita_halictoides","47","336.276596","116.348932","16.971236","611.51031"
"Calliopsis_fracta","22","356","165.211841","35.223283","1306.40839"
"Andrena_argemonis","27","348","236.362173","45.487921","1064.48091"
"Protandrena_abdominalis","37","303.810811","74.235675","12.20427","776.783367"
"Calliopsis_coloradensis","68","232.338235","111.170383","13.481389","422.661538"
"Perdita_heterothecae","17","97.764706","61.495457","14.914839","1690.646152"
"Perdita_maritima","5","834.6","174.04396","77.834825","5748.196915"
"Perdita_larreae","40","119.275","60.523777","9.569649","718.524614"
"Andrena_cristata","41","314.02439","161.994674","25.299318","700.999624"
"Andrena_angustitarsata","101","329.267327","242.408081","24.120506","284.564204"
"Andrena_candida","105","275.314286","217.315718","21.207843","273.723663"
"Andrena_medionitens","102","210.107843","168.720808","16.705849","281.774359"
"Andrena_flavipes","330","256.906061","95.651693","5.265452","87.093893"
"Perdita_lingualis","36","190.972222","90.142898","15.023816","798.360683"
