"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Bombus_natvigi",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545331,0.000336414264627509,"ground"
"Bombus_kluanensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545331,0.00033641426462751,"ground"
"Bombus_neoboreus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_soroeensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545331,0.000336414264627511,"ground"
"Bombus_nevadensis",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545331,0.000336414264627511,"ground"
"Bombus_auricomus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545331,0.000336414264627511,"ground"
"Bombus_confusus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_avinoviellus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_handlirschianus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_mendax",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_turkestanicus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.000336414264626159,"ground"
"Bombus_margreiteri",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.000336414264626159,"ground"
"Bombus_convexus",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Bombus_waltoni",0.000404522284308694,0.0508805336792121,3.42256120563739e-05,5.66942324450173,5.66943959545401,0.00033641426462616,"ground"
"Tetragonula_carbonaria",0.00304688837307472,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_davenporti",0.00304688837307472,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Tetragonula_hockingsi",0.00304688837307472,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Tetragonula_mellipes",0.00304688837307472,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_atripes",0.00304688831814931,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_collina",0.00304688831814931,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_clypearis",0.00304688837305171,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_fuscobalteata",0.00304688837305171,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_iridipennis",0.00304688837305191,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Tetragonula_laeviceps",0.00304688837305083,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Tetragonula_pagdeni",0.00304688837305171,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Tetragonula_zucchii",0.00304688837305171,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Tetragonula_hirashimai",0.00304688837305171,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_sirindhornae",0.0030468869985049,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_geissleri",0.00304688858634158,0.0508805336792121,3.42256120566293e-05,5.66953371853175,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_sarawakensis",0.00304688858634158,0.0508805336792121,3.42256120566293e-05,5.66953371853175,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_melanocephala",0.00304688858634155,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_melina",0.00304688858634155,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Tetragonula_sapiens",0.00304688858634157,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Homotrigona_canifrons",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Homotrigona_binghami",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Homotrigona_melanoleuca",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Homotrigona_fimbriata",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Geniotrigona_thoracica",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Heterotrigona_itama",0.00304689031743625,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Heterotrigona_erythrogastra",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Wallacetrigona_incisa",0.00304688837302917,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Lepidotrigona_terminata",0.00304688869391711,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Lepidotrigona_ventralis",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Lepidotrigona_flavibasis",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Lepidotrigona_arcifera",0.00304688837307516,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Axestotrigona_ferruginea",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Axestotrigona_erythra",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Apotrigona_nebulata",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Meliplebeia_beccarii",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Plebeiella_lendliana",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Dactylurina_staudingeri",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Meliponula_bocandei",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Plebeina_armata",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Liotrigona_madecassa",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Liotrigona_mahafalya",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Lisotrigona_furva",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Austroplebeia_cassiae",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Austroplebeia_australis",0.00304688837307479,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.000336414264627511,"aboveground"
"Hypotrigona_gribodoi",0.00304688837300808,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Hypotrigona_araujoi",0.00304688837307197,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Hypotrigona_ruspolii",0.00304688837307197,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Liotrigona_bottegoi",0.00304688837307198,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.000336414264628861,"aboveground"
"Melipona_eburnea",0.00304893595907935,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_fuscopilosa",0.00304893595907955,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_mimetica",0.00304893595907935,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_cramptoni",0.00304893595907935,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_colimana",0.00304893595907935,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_seminigra",0.00304893595907935,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_crinita",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_melanoventer",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_illota",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_nebulosa",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_capixaba",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_ogilviei",0.0030489359841806,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_flavolineata",0.00304893598416444,0.0508805336792121,3.42256120563745e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_fasciata",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_costaricensis",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_panamica",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_solani",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_indecisa",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_lateralis",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_scutellaris",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_rufiventris",0.00304893598416448,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.000336414264624809,"aboveground"
"Melipona_fulva",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_captiosa",0.00304893262262696,0.0508805336792121,3.42257423599489e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_fuliginosa",0.00304893598416449,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_titania",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_amazonica",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_tumupasae",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_bicolor",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_marginata",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_beecheii",0.00304893598418409,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_compressipes",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_favosa",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_fasciculata",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_grandis",0.00304893598416445,0.0508805336792121,3.42256120563741e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_triplaridis",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_quinquefasciata",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.000336414264626159,"aboveground"
"Melipona_bradleyi",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_illustris",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_micheneri",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Melipona_quadrifasciata",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.00033641426462481,"aboveground"
"Melipona_mandacaia",0.0030489359846997,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721055,0.00033641426462481,"aboveground"
"Melipona_variegatipes",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_subnitida",0.00304893598416413,0.0508805336792121,3.42256120563867e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_orbignyi",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Melipona_asilvai",0.00304893598416445,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721067,0.00033641426462616,"aboveground"
"Plebeia_droryana",0.00304893598416446,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721079,0.00033641426462751,"aboveground"
"Plebeia_frontalis",0.00304893598416446,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.00033641426462886,"aboveground"
"Plebeia_julianii",0.00304893598416446,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.00033641426462886,"aboveground"
"Plebeia_wittmanni",0.00304893598416446,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.00033641426462886,"aboveground"
"Plebeia_nigriceps",0.00304893598416446,0.0508805336792121,3.42256120563739e-05,5.66953371853173,5.66953083721091,0.00033641426462886,"aboveground"
