"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Hoplitis_nisa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Hoplitis_zonalis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"solitary"
"Hoplitis_parana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_robusta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_nemophilae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_simplex",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_paralias",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_bullifacies",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_incanescens",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_plagiostoma",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_zuni",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_jacintana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_pygmaea",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836842,"solitary"
"Hoplitis_mojavensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326836843,"solitary"
"Hoplitis_illustris",0.00018339003200503,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_batyamae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_villosa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_yermasoyiae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_papaveris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_perezi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_fasciculata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_hemisphaerica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_cristatula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_pulchella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_semirubra",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_mocsaryi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_bisulca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_dalmatica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Hoplitis_similis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"solitary"
"Haetosmia_circumventa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"solitary"
"Ochreriades_fasciata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Coelioxys_alternatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_afer",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_caudatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831666,"parasite"
"Coelioxys_brevis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831666,"parasite"
"Coelioxys_aurolimbatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_rufescens",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_alatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_inermis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_funerarius",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_elongatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_mandibularis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_conoideus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_lanceolatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_sodalis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_mesae",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_echinatus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_pratti",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833392,"parasite"
"Coelioxys_sayi",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_insita",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"parasite"
"Coelioxys_porterae",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835118,"parasite"
"Coelioxys_rufitarsis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_moestus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_edita",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_grindeliae",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_pergandei",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_paraguayensis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_agilis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"parasite"
"Coelioxys_clypearis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"parasite"
"Coelioxys_nasidens",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"parasite"
"Coelioxys_zapoteca",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835117,"parasite"
"Coelioxys_cerasiopleura",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326835116,"parasite"
"Coelioxys_deani",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_simillimus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_vigilans",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_alatiformis",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831666,"parasite"
"Coelioxys_haemorrhoa",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326833391,"parasite"
"Coelioxys_decipiens",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"parasite"
"Coelioxys_argenteus",0,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"parasite"
"Megachile_niveofasciata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Radoszkowskiana_rufiventris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Megachile_ramakrishnae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Megachile_spissula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Megachile_remotula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831667,"solitary"
"Megachile_willughbiella",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_frigida",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_circumcincta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_melanophaea",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_lagopoda",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_maritima",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_nigriventris",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_mendica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_snowi",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_gentilis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_pankus",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_texana",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326826492,"solitary"
"Megachile_cleomis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326826492,"solitary"
"Megachile_lippiae",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_coquilletti",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326826491,"solitary"
"Megachile_droegei",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_onobrychidis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_pseudobrevis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_dentitarsus",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_perihirta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_latimanus",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682649,"solitary"
"Megachile_gemula",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_addenda",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_chrysopyga",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_sequior",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_captionis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_mundifica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
"Megachile_kohtaoensis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_remota",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_conjuncta",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Megachile_igniscopata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Megachile_bombycina",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828216,"solitary"
"Megachile_cockerelli",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_lapponica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_relativa",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_ainu",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831665,"solitary"
"Megachile_alpicola",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326831665,"solitary"
"Megachile_centuncularis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326829941,"solitary"
"Megachile_octosignata",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Megachile_versicolor",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Megachile_pyrenaea",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.00032950532682994,"solitary"
"Megachile_ligniseca",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326826491,"solitary"
"Megachile_inermis",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326826491,"solitary"
"Megachile_nipponica",0.000183390028671234,0.0492077796802634,3.24301761585823e-05,5.66985570714014,5.66985570714014,0.000329505326828215,"solitary"
